"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","446","Check the login functionality with blank username and password","chromium","Thu Feb 27 02:56:17 GMT 2025","passed","Thu Feb 27 02:56:18 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","538","Check user should be able to remove an inventory to the cart","chromium","Thu Feb 27 02:56:21 GMT 2025","passed","Thu Feb 27 02:56:22 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","425","Check the login functionality with invalid usernames and valid passwords","chromium","Thu Feb 27 02:56:17 GMT 2025","passed","Thu Feb 27 02:56:17 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","483","Check user should be able to add an inventory to the cart","chromium","Thu Feb 27 02:56:21 GMT 2025","passed","Thu Feb 27 02:56:21 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","784","User should be able to checkout and complete purchase","chromium","Thu Feb 27 02:56:15 GMT 2025","passed","Thu Feb 27 02:56:16 GMT 2025","Checkout Swag Lab","checkout.spec.ts","",""
"","443","Check the login functionality with blank username and some password","chromium","Thu Feb 27 02:56:18 GMT 2025","passed","Thu Feb 27 02:56:18 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","447","Check whether product sort option low to high is working correctly","chromium","Thu Feb 27 02:56:19 GMT 2025","passed","Thu Feb 27 02:56:19 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","439","Check the login functionality with valid usernames and invalid passwords","chromium","Thu Feb 27 02:56:17 GMT 2025","passed","Thu Feb 27 02:56:17 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","395","Check the login functionality with accepted usernames and passwords","chromium","Thu Feb 27 02:56:16 GMT 2025","passed","Thu Feb 27 02:56:17 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","442","Check whether product sort option AZ is working correctly","chromium","Thu Feb 27 02:56:20 GMT 2025","passed","Thu Feb 27 02:56:20 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","421","Check whether product sort option ZA is working correctly","chromium","Thu Feb 27 02:56:20 GMT 2025","passed","Thu Feb 27 02:56:21 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","425","Check the login functionality with some username and blank password","chromium","Thu Feb 27 02:56:18 GMT 2025","passed","Thu Feb 27 02:56:19 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","1426","User should be able to see added item in my shopping cart page","chromium","Thu Feb 27 02:56:12 GMT 2025","passed","Thu Feb 27 02:56:13 GMT 2025","Cart Swag Lab","cart.spec.ts","",""
"","437","Check whether product sort option high to low is working correctly","chromium","Thu Feb 27 02:56:19 GMT 2025","passed","Thu Feb 27 02:56:20 GMT 2025","Produc Swag Lab","product.spec.ts","",""
