"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","421","Check whether product sort option ZA is working correctly","chromium","Sat May 10 03:07:18 GMT 2025","passed","Sat May 10 03:07:19 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","409","Check the login functionality with some username and blank password","chromium","Sat May 10 03:07:17 GMT 2025","passed","Sat May 10 03:07:17 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","431","Check whether product sort option AZ is working correctly","chromium","Sat May 10 03:07:18 GMT 2025","passed","Sat May 10 03:07:18 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","393","Check the login functionality with accepted usernames and passwords","chromium","Sat May 10 03:07:15 GMT 2025","passed","Sat May 10 03:07:15 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","422","Check whether product sort option low to high is working correctly","chromium","Sat May 10 03:07:17 GMT 2025","passed","Sat May 10 03:07:17 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","396","Check the login functionality with blank username and some password","chromium","Sat May 10 03:07:16 GMT 2025","passed","Sat May 10 03:07:17 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","408","Check whether product sort option high to low is working correctly","chromium","Sat May 10 03:07:17 GMT 2025","passed","Sat May 10 03:07:18 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","506","Check user should be able to remove an inventory to the cart","chromium","Sat May 10 03:07:19 GMT 2025","passed","Sat May 10 03:07:20 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","494","Check user should be able to add an inventory to the cart","chromium","Sat May 10 03:07:19 GMT 2025","passed","Sat May 10 03:07:19 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","417","Check the login functionality with valid usernames and invalid passwords","chromium","Sat May 10 03:07:15 GMT 2025","passed","Sat May 10 03:07:15 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","425","Check the login functionality with blank username and password","chromium","Sat May 10 03:07:16 GMT 2025","passed","Sat May 10 03:07:16 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","440","Check the login functionality with invalid usernames and valid passwords","chromium","Sat May 10 03:07:15 GMT 2025","passed","Sat May 10 03:07:16 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","780","User should be able to checkout and complete purchase","chromium","Sat May 10 03:07:14 GMT 2025","passed","Sat May 10 03:07:15 GMT 2025","Checkout Swag Lab","checkout.spec.ts","",""
"","802","User should be able to see added item in my shopping cart page","chromium","Sat May 10 03:07:13 GMT 2025","passed","Sat May 10 03:07:13 GMT 2025","Cart Swag Lab","cart.spec.ts","",""
