"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","491","Check whether product sort option high to low is working correctly","chromium","Thu Jan 23 02:47:46 GMT 2025","passed","Thu Jan 23 02:47:46 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","492","Check whether product sort option low to high is working correctly","chromium","Thu Jan 23 02:47:45 GMT 2025","passed","Thu Jan 23 02:47:46 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","516","Check the login functionality with valid usernames and invalid passwords","chromium","Thu Jan 23 02:47:43 GMT 2025","passed","Thu Jan 23 02:47:43 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","461","Check the login functionality with accepted usernames and passwords","chromium","Thu Jan 23 02:47:42 GMT 2025","passed","Thu Jan 23 02:47:43 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","590","Check user should be able to remove an inventory to the cart","chromium","Thu Jan 23 02:47:48 GMT 2025","passed","Thu Jan 23 02:47:48 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","519","Check whether product sort option ZA is working correctly","chromium","Thu Jan 23 02:47:47 GMT 2025","passed","Thu Jan 23 02:47:47 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","475","Check the login functionality with blank username and some password","chromium","Thu Jan 23 02:47:44 GMT 2025","passed","Thu Jan 23 02:47:45 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","872","User should be able to checkout and complete purchase","chromium","Thu Jan 23 02:47:41 GMT 2025","passed","Thu Jan 23 02:47:42 GMT 2025","Checkout Swag Lab","checkout.spec.ts","",""
"","473","Check the login functionality with some username and blank password","chromium","Thu Jan 23 02:47:45 GMT 2025","passed","Thu Jan 23 02:47:45 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","621","Check user should be able to add an inventory to the cart","chromium","Thu Jan 23 02:47:47 GMT 2025","passed","Thu Jan 23 02:47:48 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","477","Check the login functionality with blank username and password","chromium","Thu Jan 23 02:47:44 GMT 2025","passed","Thu Jan 23 02:47:44 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","487","Check the login functionality with invalid usernames and valid passwords","chromium","Thu Jan 23 02:47:43 GMT 2025","passed","Thu Jan 23 02:47:44 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","505","Check whether product sort option AZ is working correctly","chromium","Thu Jan 23 02:47:46 GMT 2025","passed","Thu Jan 23 02:47:47 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","832","User should be able to see added item in my shopping cart page","chromium","Thu Jan 23 02:47:40 GMT 2025","passed","Thu Jan 23 02:47:41 GMT 2025","Cart Swag Lab","cart.spec.ts","",""
