"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","473","Check the login functionality with blank username and some password","chromium","Wed Nov 20 02:58:28 GMT 2024","passed","Wed Nov 20 02:58:29 GMT 2024","Login to Swag lab page","login.spec.ts","",""
"","430","Check the login functionality with some username and blank password","chromium","Wed Nov 20 02:58:29 GMT 2024","passed","Wed Nov 20 02:58:29 GMT 2024","Login to Swag lab page","login.spec.ts","",""
"","425","Check the login functionality with valid usernames and invalid passwords","chromium","Wed Nov 20 02:58:27 GMT 2024","passed","Wed Nov 20 02:58:27 GMT 2024","Login to Swag lab page","login.spec.ts","",""
"","556","Check user should be able to remove an inventory to the cart","chromium","Wed Nov 20 02:58:32 GMT 2024","passed","Wed Nov 20 02:58:32 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","443","Check the login functionality with blank username and password","chromium","Wed Nov 20 02:58:28 GMT 2024","passed","Wed Nov 20 02:58:28 GMT 2024","Login to Swag lab page","login.spec.ts","",""
"","440","Check the login functionality with invalid usernames and valid passwords","chromium","Wed Nov 20 02:58:27 GMT 2024","passed","Wed Nov 20 02:58:28 GMT 2024","Login to Swag lab page","login.spec.ts","",""
"","431","Check whether product sort option low to high is working correctly","chromium","Wed Nov 20 02:58:29 GMT 2024","passed","Wed Nov 20 02:58:30 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","512","Check user should be able to add an inventory to the cart","chromium","Wed Nov 20 02:58:31 GMT 2024","passed","Wed Nov 20 02:58:32 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","453","Check whether product sort option high to low is working correctly","chromium","Wed Nov 20 02:58:30 GMT 2024","passed","Wed Nov 20 02:58:30 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","466","Check whether product sort option ZA is working correctly","chromium","Wed Nov 20 02:58:31 GMT 2024","passed","Wed Nov 20 02:58:31 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","404","Check the login functionality with accepted usernames and passwords","chromium","Wed Nov 20 02:58:27 GMT 2024","passed","Wed Nov 20 02:58:27 GMT 2024","Login to Swag lab page","login.spec.ts","",""
"","824","User should be able to see added item in my shopping cart page","chromium","Wed Nov 20 02:58:25 GMT 2024","passed","Wed Nov 20 02:58:25 GMT 2024","Cart Swag Lab","cart.spec.ts","",""
"","791","User should be able to checkout and complete purchase","chromium","Wed Nov 20 02:58:26 GMT 2024","passed","Wed Nov 20 02:58:27 GMT 2024","Checkout Swag Lab","checkout.spec.ts","",""
"","445","Check whether product sort option AZ is working correctly","chromium","Wed Nov 20 02:58:30 GMT 2024","passed","Wed Nov 20 02:58:31 GMT 2024","Produc Swag Lab","product.spec.ts","",""
