"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","437","Check the login functionality with blank username and some password","chromium","Thu Apr 03 03:02:16 GMT 2025","passed","Thu Apr 03 03:02:16 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","449","Check whether product sort option AZ is working correctly","chromium","Thu Apr 03 03:02:18 GMT 2025","passed","Thu Apr 03 03:02:18 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","449","Check whether product sort option ZA is working correctly","chromium","Thu Apr 03 03:02:18 GMT 2025","passed","Thu Apr 03 03:02:18 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","438","Check whether product sort option high to low is working correctly","chromium","Thu Apr 03 03:02:17 GMT 2025","passed","Thu Apr 03 03:02:18 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","435","Check the login functionality with accepted usernames and passwords","chromium","Thu Apr 03 03:02:14 GMT 2025","passed","Thu Apr 03 03:02:14 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","421","Check the login functionality with blank username and password","chromium","Thu Apr 03 03:02:15 GMT 2025","passed","Thu Apr 03 03:02:16 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","496","Check user should be able to add an inventory to the cart","chromium","Thu Apr 03 03:02:18 GMT 2025","passed","Thu Apr 03 03:02:19 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","437","Check the login functionality with invalid usernames and valid passwords","chromium","Thu Apr 03 03:02:15 GMT 2025","passed","Thu Apr 03 03:02:15 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","448","Check whether product sort option low to high is working correctly","chromium","Thu Apr 03 03:02:17 GMT 2025","passed","Thu Apr 03 03:02:17 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","769","User should be able to checkout and complete purchase","chromium","Thu Apr 03 03:02:13 GMT 2025","passed","Thu Apr 03 03:02:14 GMT 2025","Checkout Swag Lab","checkout.spec.ts","",""
"","557","Check user should be able to remove an inventory to the cart","chromium","Thu Apr 03 03:02:19 GMT 2025","passed","Thu Apr 03 03:02:20 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","457","Check the login functionality with valid usernames and invalid passwords","chromium","Thu Apr 03 03:02:14 GMT 2025","passed","Thu Apr 03 03:02:15 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","854","User should be able to see added item in my shopping cart page","chromium","Thu Apr 03 03:02:12 GMT 2025","passed","Thu Apr 03 03:02:13 GMT 2025","Cart Swag Lab","cart.spec.ts","",""
"","438","Check the login functionality with some username and blank password","chromium","Thu Apr 03 03:02:16 GMT 2025","passed","Thu Apr 03 03:02:17 GMT 2025","Login to Swag lab page","login.spec.ts","",""
