"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","776","User should be able to see added item in my shopping cart page","chromium","Thu Nov 28 03:02:27 GMT 2024","passed","Thu Nov 28 03:02:28 GMT 2024","Cart Swag Lab","cart.spec.ts","",""
"","435","Check whether product sort option high to low is working correctly","chromium","Thu Nov 28 03:02:32 GMT 2024","passed","Thu Nov 28 03:02:33 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","424","Check the login functionality with accepted usernames and passwords","chromium","Thu Nov 28 03:02:29 GMT 2024","passed","Thu Nov 28 03:02:29 GMT 2024","Login to Swag lab page","login.spec.ts","",""
"","531","Check user should be able to remove an inventory to the cart","chromium","Thu Nov 28 03:02:34 GMT 2024","passed","Thu Nov 28 03:02:35 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","457","Check the login functionality with some username and blank password","chromium","Thu Nov 28 03:02:31 GMT 2024","passed","Thu Nov 28 03:02:32 GMT 2024","Login to Swag lab page","login.spec.ts","",""
"","522","Check user should be able to add an inventory to the cart","chromium","Thu Nov 28 03:02:34 GMT 2024","passed","Thu Nov 28 03:02:34 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","471","Check the login functionality with valid usernames and invalid passwords","chromium","Thu Nov 28 03:02:29 GMT 2024","passed","Thu Nov 28 03:02:30 GMT 2024","Login to Swag lab page","login.spec.ts","",""
"","460","Check whether product sort option ZA is working correctly","chromium","Thu Nov 28 03:02:33 GMT 2024","passed","Thu Nov 28 03:02:34 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","454","Check the login functionality with blank username and some password","chromium","Thu Nov 28 03:02:31 GMT 2024","passed","Thu Nov 28 03:02:31 GMT 2024","Login to Swag lab page","login.spec.ts","",""
"","437","Check the login functionality with blank username and password","chromium","Thu Nov 28 03:02:30 GMT 2024","passed","Thu Nov 28 03:02:31 GMT 2024","Login to Swag lab page","login.spec.ts","",""
"","796","User should be able to checkout and complete purchase","chromium","Thu Nov 28 03:02:28 GMT 2024","passed","Thu Nov 28 03:02:29 GMT 2024","Checkout Swag Lab","checkout.spec.ts","",""
"","452","Check whether product sort option low to high is working correctly","chromium","Thu Nov 28 03:02:32 GMT 2024","passed","Thu Nov 28 03:02:32 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","450","Check whether product sort option AZ is working correctly","chromium","Thu Nov 28 03:02:33 GMT 2024","passed","Thu Nov 28 03:02:33 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","434","Check the login functionality with invalid usernames and valid passwords","chromium","Thu Nov 28 03:02:30 GMT 2024","passed","Thu Nov 28 03:02:30 GMT 2024","Login to Swag lab page","login.spec.ts","",""
