"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","530","Check user should be able to remove an inventory to the cart","chromium","Sun Apr 27 03:11:42 GMT 2025","passed","Sun Apr 27 03:11:43 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","714","User should be able to see added item in my shopping cart page","chromium","Sun Apr 27 03:11:36 GMT 2025","passed","Sun Apr 27 03:11:36 GMT 2025","Cart Swag Lab","cart.spec.ts","",""
"","774","User should be able to checkout and complete purchase","chromium","Sun Apr 27 03:11:37 GMT 2025","passed","Sun Apr 27 03:11:37 GMT 2025","Checkout Swag Lab","checkout.spec.ts","",""
"","409","Check whether product sort option high to low is working correctly","chromium","Sun Apr 27 03:11:40 GMT 2025","passed","Sun Apr 27 03:11:41 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","401","Check whether product sort option ZA is working correctly","chromium","Sun Apr 27 03:11:41 GMT 2025","passed","Sun Apr 27 03:11:42 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","404","Check whether product sort option AZ is working correctly","chromium","Sun Apr 27 03:11:41 GMT 2025","passed","Sun Apr 27 03:11:41 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","407","Check whether product sort option low to high is working correctly","chromium","Sun Apr 27 03:11:40 GMT 2025","passed","Sun Apr 27 03:11:40 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","403","Check the login functionality with blank username and password","chromium","Sun Apr 27 03:11:39 GMT 2025","passed","Sun Apr 27 03:11:39 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","404","Check the login functionality with invalid usernames and valid passwords","chromium","Sun Apr 27 03:11:38 GMT 2025","passed","Sun Apr 27 03:11:39 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","477","Check user should be able to add an inventory to the cart","chromium","Sun Apr 27 03:11:42 GMT 2025","passed","Sun Apr 27 03:11:42 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","391","Check the login functionality with blank username and some password","chromium","Sun Apr 27 03:11:39 GMT 2025","passed","Sun Apr 27 03:11:40 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","413","Check the login functionality with valid usernames and invalid passwords","chromium","Sun Apr 27 03:11:38 GMT 2025","passed","Sun Apr 27 03:11:38 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","406","Check the login functionality with some username and blank password","chromium","Sun Apr 27 03:11:40 GMT 2025","passed","Sun Apr 27 03:11:40 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","378","Check the login functionality with accepted usernames and passwords","chromium","Sun Apr 27 03:11:38 GMT 2025","passed","Sun Apr 27 03:11:38 GMT 2025","Login to Swag lab page","login.spec.ts","",""
