"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","530","Check user should be able to add an inventory to the cart","chromium","Sun Mar 09 02:36:07 GMT 2025","passed","Sun Mar 09 02:36:07 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","466","Check whether product sort option ZA is working correctly","chromium","Sun Mar 09 02:36:06 GMT 2025","passed","Sun Mar 09 02:36:07 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","569","Check user should be able to remove an inventory to the cart","chromium","Sun Mar 09 02:36:07 GMT 2025","passed","Sun Mar 09 02:36:08 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","479","Check whether product sort option low to high is working correctly","chromium","Sun Mar 09 02:36:05 GMT 2025","passed","Sun Mar 09 02:36:05 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","842","User should be able to checkout and complete purchase","chromium","Sun Mar 09 02:36:01 GMT 2025","passed","Sun Mar 09 02:36:02 GMT 2025","Checkout Swag Lab","checkout.spec.ts","",""
"","802","User should be able to see added item in my shopping cart page","chromium","Sun Mar 09 02:35:59 GMT 2025","passed","Sun Mar 09 02:36:00 GMT 2025","Cart Swag Lab","cart.spec.ts","",""
"","756","Check the login functionality with valid usernames and invalid passwords","chromium","Sun Mar 09 02:36:02 GMT 2025","passed","Sun Mar 09 02:36:03 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","459","Check the login functionality with invalid usernames and valid passwords","chromium","Sun Mar 09 02:36:03 GMT 2025","passed","Sun Mar 09 02:36:03 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","451","Check the login functionality with blank username and password","chromium","Sun Mar 09 02:36:03 GMT 2025","passed","Sun Mar 09 02:36:04 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","527","Check the login functionality with accepted usernames and passwords","chromium","Sun Mar 09 02:36:02 GMT 2025","passed","Sun Mar 09 02:36:02 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","478","Check whether product sort option AZ is working correctly","chromium","Sun Mar 09 02:36:06 GMT 2025","passed","Sun Mar 09 02:36:06 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","462","Check whether product sort option high to low is working correctly","chromium","Sun Mar 09 02:36:05 GMT 2025","passed","Sun Mar 09 02:36:06 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","474","Check the login functionality with blank username and some password","chromium","Sun Mar 09 02:36:04 GMT 2025","passed","Sun Mar 09 02:36:04 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","459","Check the login functionality with some username and blank password","chromium","Sun Mar 09 02:36:04 GMT 2025","passed","Sun Mar 09 02:36:05 GMT 2025","Login to Swag lab page","login.spec.ts","",""
