"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","459","Check the login functionality with accepted usernames and passwords","chromium","Sat Jan 11 02:51:48 GMT 2025","passed","Sat Jan 11 02:51:48 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","538","Check user should be able to remove an inventory to the cart","chromium","Sat Jan 11 02:51:52 GMT 2025","passed","Sat Jan 11 02:51:53 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","397","Check the login functionality with blank username and some password","chromium","Sat Jan 11 02:51:49 GMT 2025","passed","Sat Jan 11 02:51:50 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","432","Check whether product sort option AZ is working correctly","chromium","Sat Jan 11 02:51:51 GMT 2025","passed","Sat Jan 11 02:51:52 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","928","User should be able to see added item in my shopping cart page","chromium","Sat Jan 11 02:51:46 GMT 2025","passed","Sat Jan 11 02:51:47 GMT 2025","Cart Swag Lab","cart.spec.ts","",""
"","416","Check whether product sort option ZA is working correctly","chromium","Sat Jan 11 02:51:52 GMT 2025","passed","Sat Jan 11 02:51:52 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","425","Check the login functionality with blank username and password","chromium","Sat Jan 11 02:51:49 GMT 2025","passed","Sat Jan 11 02:51:49 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","408","Check the login functionality with some username and blank password","chromium","Sat Jan 11 02:51:50 GMT 2025","passed","Sat Jan 11 02:51:50 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","428","Check the login functionality with valid usernames and invalid passwords","chromium","Sat Jan 11 02:51:48 GMT 2025","passed","Sat Jan 11 02:51:49 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","431","Check the login functionality with invalid usernames and valid passwords","chromium","Sat Jan 11 02:51:49 GMT 2025","passed","Sat Jan 11 02:51:49 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","424","Check whether product sort option high to low is working correctly","chromium","Sat Jan 11 02:51:51 GMT 2025","passed","Sat Jan 11 02:51:51 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","414","Check whether product sort option low to high is working correctly","chromium","Sat Jan 11 02:51:50 GMT 2025","passed","Sat Jan 11 02:51:51 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","463","Check user should be able to add an inventory to the cart","chromium","Sat Jan 11 02:51:52 GMT 2025","passed","Sat Jan 11 02:51:52 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","796","User should be able to checkout and complete purchase","chromium","Sat Jan 11 02:51:47 GMT 2025","passed","Sat Jan 11 02:51:48 GMT 2025","Checkout Swag Lab","checkout.spec.ts","",""
