"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","428","Check whether product sort option low to high is working correctly","chromium","Sun Feb 09 02:52:41 GMT 2025","passed","Sun Feb 09 02:52:42 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","415","Check the login functionality with blank username and password","chromium","Sun Feb 09 02:52:40 GMT 2025","passed","Sun Feb 09 02:52:40 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","486","Check the login functionality with valid usernames and invalid passwords","chromium","Sun Feb 09 02:52:39 GMT 2025","passed","Sun Feb 09 02:52:39 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","1134","User should be able to see added item in my shopping cart page","chromium","Sun Feb 09 02:52:32 GMT 2025","passed","Sun Feb 09 02:52:33 GMT 2025","Cart Swag Lab","cart.spec.ts","",""
"","547","Check user should be able to remove an inventory to the cart","chromium","Sun Feb 09 02:52:43 GMT 2025","passed","Sun Feb 09 02:52:44 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","399","Check the login functionality with accepted usernames and passwords","chromium","Sun Feb 09 02:52:39 GMT 2025","passed","Sun Feb 09 02:52:39 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","425","Check the login functionality with blank username and some password","chromium","Sun Feb 09 02:52:40 GMT 2025","passed","Sun Feb 09 02:52:41 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","407","Check the login functionality with some username and blank password","chromium","Sun Feb 09 02:52:41 GMT 2025","passed","Sun Feb 09 02:52:41 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","775","User should be able to checkout and complete purchase","chromium","Sun Feb 09 02:52:38 GMT 2025","passed","Sun Feb 09 02:52:39 GMT 2025","Checkout Swag Lab","checkout.spec.ts","",""
"","431","Check whether product sort option high to low is working correctly","chromium","Sun Feb 09 02:52:42 GMT 2025","passed","Sun Feb 09 02:52:42 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","416","Check whether product sort option ZA is working correctly","chromium","Sun Feb 09 02:52:42 GMT 2025","passed","Sun Feb 09 02:52:43 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","421","Check whether product sort option AZ is working correctly","chromium","Sun Feb 09 02:52:42 GMT 2025","passed","Sun Feb 09 02:52:42 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","483","Check user should be able to add an inventory to the cart","chromium","Sun Feb 09 02:52:43 GMT 2025","passed","Sun Feb 09 02:52:43 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","426","Check the login functionality with invalid usernames and valid passwords","chromium","Sun Feb 09 02:52:39 GMT 2025","passed","Sun Feb 09 02:52:40 GMT 2025","Login to Swag lab page","login.spec.ts","",""
