"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","544","Check user should be able to remove an inventory to the cart","chromium","Fri Nov 08 02:50:37 GMT 2024","passed","Fri Nov 08 02:50:38 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","459","Check the login functionality with blank username and some password","chromium","Fri Nov 08 02:50:34 GMT 2024","passed","Fri Nov 08 02:50:34 GMT 2024","Login to Swag lab page","login.spec.ts","",""
"","480","Check whether product sort option AZ is working correctly","chromium","Fri Nov 08 02:50:36 GMT 2024","passed","Fri Nov 08 02:50:36 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","456","Check the login functionality with valid usernames and invalid passwords","chromium","Fri Nov 08 02:50:32 GMT 2024","passed","Fri Nov 08 02:50:33 GMT 2024","Login to Swag lab page","login.spec.ts","",""
"","458","Check the login functionality with invalid usernames and valid passwords","chromium","Fri Nov 08 02:50:33 GMT 2024","passed","Fri Nov 08 02:50:33 GMT 2024","Login to Swag lab page","login.spec.ts","",""
"","504","Check whether product sort option high to low is working correctly","chromium","Fri Nov 08 02:50:35 GMT 2024","passed","Fri Nov 08 02:50:36 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","548","Check user should be able to add an inventory to the cart","chromium","Fri Nov 08 02:50:37 GMT 2024","passed","Fri Nov 08 02:50:37 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","469","Check whether product sort option low to high is working correctly","chromium","Fri Nov 08 02:50:35 GMT 2024","passed","Fri Nov 08 02:50:35 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","772","User should be able to see added item in my shopping cart page","chromium","Fri Nov 08 02:50:30 GMT 2024","passed","Fri Nov 08 02:50:31 GMT 2024","Cart Swag Lab","cart.spec.ts","",""
"","494","Check whether product sort option ZA is working correctly","chromium","Fri Nov 08 02:50:36 GMT 2024","passed","Fri Nov 08 02:50:37 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","440","Check the login functionality with some username and blank password","chromium","Fri Nov 08 02:50:34 GMT 2024","passed","Fri Nov 08 02:50:35 GMT 2024","Login to Swag lab page","login.spec.ts","",""
"","805","User should be able to checkout and complete purchase","chromium","Fri Nov 08 02:50:31 GMT 2024","passed","Fri Nov 08 02:50:32 GMT 2024","Checkout Swag Lab","checkout.spec.ts","",""
"","438","Check the login functionality with accepted usernames and passwords","chromium","Fri Nov 08 02:50:32 GMT 2024","passed","Fri Nov 08 02:50:32 GMT 2024","Login to Swag lab page","login.spec.ts","",""
"","462","Check the login functionality with blank username and password","chromium","Fri Nov 08 02:50:33 GMT 2024","passed","Fri Nov 08 02:50:34 GMT 2024","Login to Swag lab page","login.spec.ts","",""
