"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","419","Check the login functionality with blank username and password","chromium","Mon May 19 03:21:05 GMT 2025","passed","Mon May 19 03:21:05 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","421","Check the login functionality with invalid usernames and valid passwords","chromium","Mon May 19 03:21:04 GMT 2025","passed","Mon May 19 03:21:05 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","391","Check the login functionality with accepted usernames and passwords","chromium","Mon May 19 03:21:03 GMT 2025","passed","Mon May 19 03:21:04 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","678","User should be able to see added item in my shopping cart page","chromium","Mon May 19 03:21:01 GMT 2025","passed","Mon May 19 03:21:02 GMT 2025","Cart Swag Lab","cart.spec.ts","",""
"","537","Check user should be able to remove an inventory to the cart","chromium","Mon May 19 03:21:08 GMT 2025","passed","Mon May 19 03:21:09 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","485","Check user should be able to add an inventory to the cart","chromium","Mon May 19 03:21:08 GMT 2025","passed","Mon May 19 03:21:08 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","421","Check the login functionality with some username and blank password","chromium","Mon May 19 03:21:06 GMT 2025","passed","Mon May 19 03:21:06 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","417","Check whether product sort option ZA is working correctly","chromium","Mon May 19 03:21:07 GMT 2025","passed","Mon May 19 03:21:08 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","439","Check whether product sort option AZ is working correctly","chromium","Mon May 19 03:21:07 GMT 2025","passed","Mon May 19 03:21:07 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","950","User should be able to checkout and complete purchase","chromium","Mon May 19 03:21:02 GMT 2025","passed","Mon May 19 03:21:03 GMT 2025","Checkout Swag Lab","checkout.spec.ts","",""
"","450","Check the login functionality with valid usernames and invalid passwords","chromium","Mon May 19 03:21:04 GMT 2025","passed","Mon May 19 03:21:04 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","421","Check whether product sort option low to high is working correctly","chromium","Mon May 19 03:21:06 GMT 2025","passed","Mon May 19 03:21:06 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","423","Check the login functionality with blank username and some password","chromium","Mon May 19 03:21:05 GMT 2025","passed","Mon May 19 03:21:06 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","424","Check whether product sort option high to low is working correctly","chromium","Mon May 19 03:21:06 GMT 2025","passed","Mon May 19 03:21:07 GMT 2025","Produc Swag Lab","product.spec.ts","",""
