"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","694","User should be able to see added item in my shopping cart page","chromium","Fri Mar 28 03:02:57 GMT 2025","passed","Fri Mar 28 03:02:58 GMT 2025","Cart Swag Lab","cart.spec.ts","",""
"","420","Check the login functionality with invalid usernames and valid passwords","chromium","Fri Mar 28 03:03:00 GMT 2025","passed","Fri Mar 28 03:03:01 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","478","Check whether product sort option AZ is working correctly","chromium","Fri Mar 28 03:03:03 GMT 2025","passed","Fri Mar 28 03:03:03 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","420","Check whether product sort option high to low is working correctly","chromium","Fri Mar 28 03:03:02 GMT 2025","passed","Fri Mar 28 03:03:03 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","397","Check the login functionality with accepted usernames and passwords","chromium","Fri Mar 28 03:02:59 GMT 2025","passed","Fri Mar 28 03:03:00 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","772","User should be able to checkout and complete purchase","chromium","Fri Mar 28 03:02:59 GMT 2025","passed","Fri Mar 28 03:02:59 GMT 2025","Checkout Swag Lab","checkout.spec.ts","",""
"","412","Check the login functionality with valid usernames and invalid passwords","chromium","Fri Mar 28 03:03:00 GMT 2025","passed","Fri Mar 28 03:03:00 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","399","Check the login functionality with blank username and password","chromium","Fri Mar 28 03:03:01 GMT 2025","passed","Fri Mar 28 03:03:01 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","523","Check user should be able to remove an inventory to the cart","chromium","Fri Mar 28 03:03:04 GMT 2025","passed","Fri Mar 28 03:03:05 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","417","Check whether product sort option low to high is working correctly","chromium","Fri Mar 28 03:03:02 GMT 2025","passed","Fri Mar 28 03:03:02 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","410","Check the login functionality with some username and blank password","chromium","Fri Mar 28 03:03:01 GMT 2025","passed","Fri Mar 28 03:03:02 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","405","Check the login functionality with blank username and some password","chromium","Fri Mar 28 03:03:01 GMT 2025","passed","Fri Mar 28 03:03:01 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","416","Check whether product sort option ZA is working correctly","chromium","Fri Mar 28 03:03:03 GMT 2025","passed","Fri Mar 28 03:03:04 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","483","Check user should be able to add an inventory to the cart","chromium","Fri Mar 28 03:03:04 GMT 2025","passed","Fri Mar 28 03:03:04 GMT 2025","Produc Swag Lab","product.spec.ts","",""
