"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","446","Check the login functionality with blank username and password","chromium","Sat May 17 03:10:36 GMT 2025","passed","Sat May 17 03:10:37 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","464","Check whether product sort option ZA is working correctly","chromium","Sat May 17 03:10:40 GMT 2025","passed","Sat May 17 03:10:40 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","445","Check the login functionality with valid usernames and invalid passwords","chromium","Sat May 17 03:10:35 GMT 2025","passed","Sat May 17 03:10:36 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","444","Check the login functionality with blank username and some password","chromium","Sat May 17 03:10:37 GMT 2025","passed","Sat May 17 03:10:37 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","766","User should be able to see added item in my shopping cart page","chromium","Sat May 17 03:10:33 GMT 2025","passed","Sat May 17 03:10:34 GMT 2025","Cart Swag Lab","cart.spec.ts","",""
"","959","Check whether product sort option low to high is working correctly","chromium","Sat May 17 03:10:38 GMT 2025","passed","Sat May 17 03:10:39 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","804","User should be able to checkout and complete purchase","chromium","Sat May 17 03:10:34 GMT 2025","passed","Sat May 17 03:10:35 GMT 2025","Checkout Swag Lab","checkout.spec.ts","",""
"","440","Check the login functionality with invalid usernames and valid passwords","chromium","Sat May 17 03:10:36 GMT 2025","passed","Sat May 17 03:10:36 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","469","Check whether product sort option AZ is working correctly","chromium","Sat May 17 03:10:39 GMT 2025","passed","Sat May 17 03:10:40 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","443","Check the login functionality with some username and blank password","chromium","Sat May 17 03:10:37 GMT 2025","passed","Sat May 17 03:10:38 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","525","Check user should be able to remove an inventory to the cart","chromium","Sat May 17 03:10:41 GMT 2025","passed","Sat May 17 03:10:41 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","448","Check whether product sort option high to low is working correctly","chromium","Sat May 17 03:10:39 GMT 2025","passed","Sat May 17 03:10:39 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","501","Check user should be able to add an inventory to the cart","chromium","Sat May 17 03:10:40 GMT 2025","passed","Sat May 17 03:10:41 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","415","Check the login functionality with accepted usernames and passwords","chromium","Sat May 17 03:10:35 GMT 2025","passed","Sat May 17 03:10:35 GMT 2025","Login to Swag lab page","login.spec.ts","",""
