"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","434","Check the login functionality with blank username and password","chromium","Thu Apr 24 03:08:59 GMT 2025","passed","Thu Apr 24 03:08:59 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","445","Check the login functionality with valid usernames and invalid passwords","chromium","Thu Apr 24 03:08:58 GMT 2025","passed","Thu Apr 24 03:08:58 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","399","Check the login functionality with accepted usernames and passwords","chromium","Thu Apr 24 03:08:57 GMT 2025","passed","Thu Apr 24 03:08:58 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","436","Check the login functionality with invalid usernames and valid passwords","chromium","Thu Apr 24 03:08:58 GMT 2025","passed","Thu Apr 24 03:08:59 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","419","Check the login functionality with some username and blank password","chromium","Thu Apr 24 03:09:00 GMT 2025","passed","Thu Apr 24 03:09:00 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","443","Check the login functionality with blank username and some password","chromium","Thu Apr 24 03:08:59 GMT 2025","passed","Thu Apr 24 03:09:00 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","521","Check user should be able to remove an inventory to the cart","chromium","Thu Apr 24 03:09:02 GMT 2025","passed","Thu Apr 24 03:09:03 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","796","User should be able to checkout and complete purchase","chromium","Thu Apr 24 03:08:57 GMT 2025","passed","Thu Apr 24 03:08:57 GMT 2025","Checkout Swag Lab","checkout.spec.ts","",""
"","433","Check whether product sort option high to low is working correctly","chromium","Thu Apr 24 03:09:00 GMT 2025","passed","Thu Apr 24 03:09:01 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","513","Check user should be able to add an inventory to the cart","chromium","Thu Apr 24 03:09:02 GMT 2025","passed","Thu Apr 24 03:09:02 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","435","Check whether product sort option low to high is working correctly","chromium","Thu Apr 24 03:09:00 GMT 2025","passed","Thu Apr 24 03:09:00 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","815","User should be able to see added item in my shopping cart page","chromium","Thu Apr 24 03:08:55 GMT 2025","passed","Thu Apr 24 03:08:56 GMT 2025","Cart Swag Lab","cart.spec.ts","",""
"","439","Check whether product sort option ZA is working correctly","chromium","Thu Apr 24 03:09:01 GMT 2025","passed","Thu Apr 24 03:09:02 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","447","Check whether product sort option AZ is working correctly","chromium","Thu Apr 24 03:09:01 GMT 2025","passed","Thu Apr 24 03:09:01 GMT 2025","Produc Swag Lab","product.spec.ts","",""
