"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","512","Check the login functionality with blank username and password","chromium","Thu Mar 20 02:59:45 GMT 2025","passed","Thu Mar 20 02:59:46 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","511","Check whether product sort option ZA is working correctly","chromium","Thu Mar 20 02:59:48 GMT 2025","passed","Thu Mar 20 02:59:49 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","538","Check the login functionality with valid usernames and invalid passwords","chromium","Thu Mar 20 02:59:44 GMT 2025","passed","Thu Mar 20 02:59:45 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","504","Check whether product sort option high to low is working correctly","chromium","Thu Mar 20 02:59:47 GMT 2025","passed","Thu Mar 20 02:59:48 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","512","Check the login functionality with blank username and some password","chromium","Thu Mar 20 02:59:46 GMT 2025","passed","Thu Mar 20 02:59:46 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","510","Check whether product sort option AZ is working correctly","chromium","Thu Mar 20 02:59:48 GMT 2025","passed","Thu Mar 20 02:59:48 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","623","Check user should be able to remove an inventory to the cart","chromium","Thu Mar 20 02:59:49 GMT 2025","passed","Thu Mar 20 02:59:50 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","930","User should be able to see added item in my shopping cart page","chromium","Thu Mar 20 02:59:39 GMT 2025","passed","Thu Mar 20 02:59:40 GMT 2025","Cart Swag Lab","cart.spec.ts","",""
"","872","User should be able to checkout and complete purchase","chromium","Thu Mar 20 02:59:43 GMT 2025","passed","Thu Mar 20 02:59:44 GMT 2025","Checkout Swag Lab","checkout.spec.ts","",""
"","572","Check user should be able to add an inventory to the cart","chromium","Thu Mar 20 02:59:49 GMT 2025","passed","Thu Mar 20 02:59:49 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","526","Check the login functionality with some username and blank password","chromium","Thu Mar 20 02:59:46 GMT 2025","passed","Thu Mar 20 02:59:47 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","495","Check the login functionality with accepted usernames and passwords","chromium","Thu Mar 20 02:59:44 GMT 2025","passed","Thu Mar 20 02:59:44 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","512","Check whether product sort option low to high is working correctly","chromium","Thu Mar 20 02:59:47 GMT 2025","passed","Thu Mar 20 02:59:47 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","501","Check the login functionality with invalid usernames and valid passwords","chromium","Thu Mar 20 02:59:45 GMT 2025","passed","Thu Mar 20 02:59:45 GMT 2025","Login to Swag lab page","login.spec.ts","",""
