"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","777","User should be able to checkout and complete purchase","chromium","Thu Nov 14 02:51:23 GMT 2024","passed","Thu Nov 14 02:51:24 GMT 2024","Checkout Swag Lab","checkout.spec.ts","",""
"","414","Check whether product sort option low to high is working correctly","chromium","Thu Nov 14 02:51:26 GMT 2024","passed","Thu Nov 14 02:51:27 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","392","Check the login functionality with invalid usernames and valid passwords","chromium","Thu Nov 14 02:51:25 GMT 2024","passed","Thu Nov 14 02:51:25 GMT 2024","Login to Swag lab page","login.spec.ts","",""
"","418","Check the login functionality with valid usernames and invalid passwords","chromium","Thu Nov 14 02:51:24 GMT 2024","passed","Thu Nov 14 02:51:25 GMT 2024","Login to Swag lab page","login.spec.ts","",""
"","428","Check whether product sort option ZA is working correctly","chromium","Thu Nov 14 02:51:27 GMT 2024","passed","Thu Nov 14 02:51:28 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","392","Check the login functionality with blank username and password","chromium","Thu Nov 14 02:51:25 GMT 2024","passed","Thu Nov 14 02:51:25 GMT 2024","Login to Swag lab page","login.spec.ts","",""
"","873","User should be able to see added item in my shopping cart page","chromium","Thu Nov 14 02:51:21 GMT 2024","passed","Thu Nov 14 02:51:22 GMT 2024","Cart Swag Lab","cart.spec.ts","",""
"","392","Check the login functionality with some username and blank password","chromium","Thu Nov 14 02:51:26 GMT 2024","passed","Thu Nov 14 02:51:26 GMT 2024","Login to Swag lab page","login.spec.ts","",""
"","393","Check the login functionality with blank username and some password","chromium","Thu Nov 14 02:51:25 GMT 2024","passed","Thu Nov 14 02:51:26 GMT 2024","Login to Swag lab page","login.spec.ts","",""
"","415","Check whether product sort option AZ is working correctly","chromium","Thu Nov 14 02:51:27 GMT 2024","passed","Thu Nov 14 02:51:27 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","525","Check user should be able to add an inventory to the cart","chromium","Thu Nov 14 02:51:28 GMT 2024","passed","Thu Nov 14 02:51:28 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","415","Check whether product sort option high to low is working correctly","chromium","Thu Nov 14 02:51:27 GMT 2024","passed","Thu Nov 14 02:51:27 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","509","Check user should be able to remove an inventory to the cart","chromium","Thu Nov 14 02:51:28 GMT 2024","passed","Thu Nov 14 02:51:29 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","393","Check the login functionality with accepted usernames and passwords","chromium","Thu Nov 14 02:51:24 GMT 2024","passed","Thu Nov 14 02:51:24 GMT 2024","Login to Swag lab page","login.spec.ts","",""
