"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","513","Check user should be able to add an inventory to the cart","chromium","Thu Oct 31 02:55:08 GMT 2024","passed","Thu Oct 31 02:55:09 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","777","User should be able to see added item in my shopping cart page","chromium","Thu Oct 31 02:55:02 GMT 2024","passed","Thu Oct 31 02:55:03 GMT 2024","Cart Swag Lab","cart.spec.ts","",""
"","410","Check the login functionality with blank username and some password","chromium","Thu Oct 31 02:55:05 GMT 2024","passed","Thu Oct 31 02:55:06 GMT 2024","Login to Swag lab page","login.spec.ts","",""
"","424","Check the login functionality with valid usernames and invalid passwords","chromium","Thu Oct 31 02:55:04 GMT 2024","passed","Thu Oct 31 02:55:05 GMT 2024","Login to Swag lab page","login.spec.ts","",""
"","423","Check whether product sort option ZA is working correctly","chromium","Thu Oct 31 02:55:08 GMT 2024","passed","Thu Oct 31 02:55:08 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","399","Check the login functionality with accepted usernames and passwords","chromium","Thu Oct 31 02:55:04 GMT 2024","passed","Thu Oct 31 02:55:04 GMT 2024","Login to Swag lab page","login.spec.ts","",""
"","406","Check the login functionality with invalid usernames and valid passwords","chromium","Thu Oct 31 02:55:05 GMT 2024","passed","Thu Oct 31 02:55:05 GMT 2024","Login to Swag lab page","login.spec.ts","",""
"","770","User should be able to checkout and complete purchase","chromium","Thu Oct 31 02:55:03 GMT 2024","passed","Thu Oct 31 02:55:04 GMT 2024","Checkout Swag Lab","checkout.spec.ts","",""
"","431","Check whether product sort option high to low is working correctly","chromium","Thu Oct 31 02:55:07 GMT 2024","passed","Thu Oct 31 02:55:07 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","554","Check user should be able to remove an inventory to the cart","chromium","Thu Oct 31 02:55:09 GMT 2024","passed","Thu Oct 31 02:55:09 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","429","Check the login functionality with blank username and password","chromium","Thu Oct 31 02:55:05 GMT 2024","passed","Thu Oct 31 02:55:05 GMT 2024","Login to Swag lab page","login.spec.ts","",""
"","427","Check whether product sort option AZ is working correctly","chromium","Thu Oct 31 02:55:07 GMT 2024","passed","Thu Oct 31 02:55:08 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","430","Check whether product sort option low to high is working correctly","chromium","Thu Oct 31 02:55:06 GMT 2024","passed","Thu Oct 31 02:55:07 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","426","Check the login functionality with some username and blank password","chromium","Thu Oct 31 02:55:06 GMT 2024","passed","Thu Oct 31 02:55:06 GMT 2024","Login to Swag lab page","login.spec.ts","",""
