"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","440","Check the login functionality with some username and blank password","chromium","Fri Mar 14 02:57:12 GMT 2025","passed","Fri Mar 14 02:57:13 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","449","Check whether product sort option ZA is working correctly","chromium","Fri Mar 14 02:57:14 GMT 2025","passed","Fri Mar 14 02:57:15 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","430","Check the login functionality with accepted usernames and passwords","chromium","Fri Mar 14 02:57:10 GMT 2025","passed","Fri Mar 14 02:57:11 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","557","Check user should be able to remove an inventory to the cart","chromium","Fri Mar 14 02:57:15 GMT 2025","passed","Fri Mar 14 02:57:16 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","511","Check user should be able to add an inventory to the cart","chromium","Fri Mar 14 02:57:15 GMT 2025","passed","Fri Mar 14 02:57:15 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","452","Check the login functionality with invalid usernames and valid passwords","chromium","Fri Mar 14 02:57:11 GMT 2025","passed","Fri Mar 14 02:57:11 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","742","User should be able to see added item in my shopping cart page","chromium","Fri Mar 14 02:57:08 GMT 2025","passed","Fri Mar 14 02:57:09 GMT 2025","Cart Swag Lab","cart.spec.ts","",""
"","452","Check whether product sort option high to low is working correctly","chromium","Fri Mar 14 02:57:13 GMT 2025","passed","Fri Mar 14 02:57:14 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","444","Check the login functionality with blank username and some password","chromium","Fri Mar 14 02:57:12 GMT 2025","passed","Fri Mar 14 02:57:12 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","459","Check whether product sort option AZ is working correctly","chromium","Fri Mar 14 02:57:14 GMT 2025","passed","Fri Mar 14 02:57:14 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","445","Check the login functionality with blank username and password","chromium","Fri Mar 14 02:57:11 GMT 2025","passed","Fri Mar 14 02:57:12 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","462","Check whether product sort option low to high is working correctly","chromium","Fri Mar 14 02:57:13 GMT 2025","passed","Fri Mar 14 02:57:13 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","468","Check the login functionality with valid usernames and invalid passwords","chromium","Fri Mar 14 02:57:11 GMT 2025","passed","Fri Mar 14 02:57:11 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","796","User should be able to checkout and complete purchase","chromium","Fri Mar 14 02:57:09 GMT 2025","passed","Fri Mar 14 02:57:10 GMT 2025","Checkout Swag Lab","checkout.spec.ts","",""
