"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","455","Check the login functionality with invalid usernames and valid passwords","chromium","Sun Jan 26 02:49:52 GMT 2025","passed","Sun Jan 26 02:49:53 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","448","Check the login functionality with blank username and password","chromium","Sun Jan 26 02:49:53 GMT 2025","passed","Sun Jan 26 02:49:53 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","465","Check whether product sort option ZA is working correctly","chromium","Sun Jan 26 02:49:56 GMT 2025","passed","Sun Jan 26 02:49:56 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","441","Check the login functionality with some username and blank password","chromium","Sun Jan 26 02:49:54 GMT 2025","passed","Sun Jan 26 02:49:54 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","473","Check the login functionality with valid usernames and invalid passwords","chromium","Sun Jan 26 02:49:52 GMT 2025","passed","Sun Jan 26 02:49:52 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","785","User should be able to see added item in my shopping cart page","chromium","Sun Jan 26 02:49:50 GMT 2025","passed","Sun Jan 26 02:49:50 GMT 2025","Cart Swag Lab","cart.spec.ts","",""
"","806","User should be able to checkout and complete purchase","chromium","Sun Jan 26 02:49:51 GMT 2025","passed","Sun Jan 26 02:49:52 GMT 2025","Checkout Swag Lab","checkout.spec.ts","",""
"","452","Check whether product sort option high to low is working correctly","chromium","Sun Jan 26 02:49:55 GMT 2025","passed","Sun Jan 26 02:49:55 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","464","Check whether product sort option AZ is working correctly","chromium","Sun Jan 26 02:49:55 GMT 2025","passed","Sun Jan 26 02:49:56 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","562","Check user should be able to remove an inventory to the cart","chromium","Sun Jan 26 02:49:57 GMT 2025","passed","Sun Jan 26 02:49:57 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","441","Check the login functionality with blank username and some password","chromium","Sun Jan 26 02:49:53 GMT 2025","passed","Sun Jan 26 02:49:54 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","422","Check the login functionality with accepted usernames and passwords","chromium","Sun Jan 26 02:49:52 GMT 2025","passed","Sun Jan 26 02:49:52 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","444","Check whether product sort option low to high is working correctly","chromium","Sun Jan 26 02:49:54 GMT 2025","passed","Sun Jan 26 02:49:55 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","505","Check user should be able to add an inventory to the cart","chromium","Sun Jan 26 02:49:56 GMT 2025","passed","Sun Jan 26 02:49:57 GMT 2025","Produc Swag Lab","product.spec.ts","",""
