"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","539","Check user should be able to remove an inventory to the cart","chromium","Tue Apr 08 03:03:58 GMT 2025","passed","Tue Apr 08 03:03:58 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","441","Check the login functionality with some username and blank password","chromium","Tue Apr 08 03:03:55 GMT 2025","passed","Tue Apr 08 03:03:56 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","425","Check the login functionality with blank username and some password","chromium","Tue Apr 08 03:03:55 GMT 2025","passed","Tue Apr 08 03:03:55 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","465","Check whether product sort option AZ is working correctly","chromium","Tue Apr 08 03:03:57 GMT 2025","passed","Tue Apr 08 03:03:57 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","809","User should be able to checkout and complete purchase","chromium","Tue Apr 08 03:03:52 GMT 2025","passed","Tue Apr 08 03:03:53 GMT 2025","Checkout Swag Lab","checkout.spec.ts","",""
"","479","Check whether product sort option high to low is working correctly","chromium","Tue Apr 08 03:03:56 GMT 2025","passed","Tue Apr 08 03:03:57 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","441","Check the login functionality with invalid usernames and valid passwords","chromium","Tue Apr 08 03:03:54 GMT 2025","passed","Tue Apr 08 03:03:54 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","949","User should be able to see added item in my shopping cart page","chromium","Tue Apr 08 03:03:48 GMT 2025","passed","Tue Apr 08 03:03:49 GMT 2025","Cart Swag Lab","cart.spec.ts","",""
"","444","Check whether product sort option low to high is working correctly","chromium","Tue Apr 08 03:03:56 GMT 2025","passed","Tue Apr 08 03:03:56 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","487","Check user should be able to add an inventory to the cart","chromium","Tue Apr 08 03:03:57 GMT 2025","passed","Tue Apr 08 03:03:58 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","465","Check the login functionality with valid usernames and invalid passwords","chromium","Tue Apr 08 03:03:53 GMT 2025","passed","Tue Apr 08 03:03:54 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","412","Check the login functionality with accepted usernames and passwords","chromium","Tue Apr 08 03:03:53 GMT 2025","passed","Tue Apr 08 03:03:53 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","440","Check whether product sort option ZA is working correctly","chromium","Tue Apr 08 03:03:57 GMT 2025","passed","Tue Apr 08 03:03:57 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","456","Check the login functionality with blank username and password","chromium","Tue Apr 08 03:03:54 GMT 2025","passed","Tue Apr 08 03:03:55 GMT 2025","Login to Swag lab page","login.spec.ts","",""
