"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","444","Check whether product sort option AZ is working correctly","chromium","Wed Dec 11 03:04:34 GMT 2024","passed","Wed Dec 11 03:04:35 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","469","Check the login functionality with blank username and password","chromium","Wed Dec 11 03:04:32 GMT 2024","passed","Wed Dec 11 03:04:33 GMT 2024","Login to Swag lab page","login.spec.ts","",""
"","426","Check the login functionality with accepted usernames and passwords","chromium","Wed Dec 11 03:04:31 GMT 2024","passed","Wed Dec 11 03:04:31 GMT 2024","Login to Swag lab page","login.spec.ts","",""
"","556","Check user should be able to remove an inventory to the cart","chromium","Wed Dec 11 03:04:36 GMT 2024","passed","Wed Dec 11 03:04:36 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","462","Check the login functionality with invalid usernames and valid passwords","chromium","Wed Dec 11 03:04:32 GMT 2024","passed","Wed Dec 11 03:04:32 GMT 2024","Login to Swag lab page","login.spec.ts","",""
"","861","User should be able to see added item in my shopping cart page","chromium","Wed Dec 11 03:04:28 GMT 2024","passed","Wed Dec 11 03:04:28 GMT 2024","Cart Swag Lab","cart.spec.ts","",""
"","461","Check the login functionality with blank username and some password","chromium","Wed Dec 11 03:04:33 GMT 2024","passed","Wed Dec 11 03:04:33 GMT 2024","Login to Swag lab page","login.spec.ts","",""
"","439","Check whether product sort option high to low is working correctly","chromium","Wed Dec 11 03:04:34 GMT 2024","passed","Wed Dec 11 03:04:34 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","464","Check whether product sort option ZA is working correctly","chromium","Wed Dec 11 03:04:35 GMT 2024","passed","Wed Dec 11 03:04:35 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","440","Check the login functionality with some username and blank password","chromium","Wed Dec 11 03:04:33 GMT 2024","passed","Wed Dec 11 03:04:33 GMT 2024","Login to Swag lab page","login.spec.ts","",""
"","460","Check whether product sort option low to high is working correctly","chromium","Wed Dec 11 03:04:33 GMT 2024","passed","Wed Dec 11 03:04:34 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","536","Check the login functionality with valid usernames and invalid passwords","chromium","Wed Dec 11 03:04:31 GMT 2024","passed","Wed Dec 11 03:04:32 GMT 2024","Login to Swag lab page","login.spec.ts","",""
"","518","Check user should be able to add an inventory to the cart","chromium","Wed Dec 11 03:04:35 GMT 2024","passed","Wed Dec 11 03:04:36 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","819","User should be able to checkout and complete purchase","chromium","Wed Dec 11 03:04:30 GMT 2024","passed","Wed Dec 11 03:04:31 GMT 2024","Checkout Swag Lab","checkout.spec.ts","",""
