"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","430","Check whether product sort option ZA is working correctly","chromium","Sun May 11 03:18:39 GMT 2025","passed","Sun May 11 03:18:40 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","445","Check the login functionality with valid usernames and invalid passwords","chromium","Sun May 11 03:18:36 GMT 2025","passed","Sun May 11 03:18:36 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","417","Check the login functionality with blank username and password","chromium","Sun May 11 03:18:37 GMT 2025","passed","Sun May 11 03:18:37 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","421","Check the login functionality with some username and blank password","chromium","Sun May 11 03:18:38 GMT 2025","passed","Sun May 11 03:18:38 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","408","Check the login functionality with blank username and some password","chromium","Sun May 11 03:18:37 GMT 2025","passed","Sun May 11 03:18:38 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","494","Check user should be able to add an inventory to the cart","chromium","Sun May 11 03:18:40 GMT 2025","passed","Sun May 11 03:18:40 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","425","Check whether product sort option AZ is working correctly","chromium","Sun May 11 03:18:39 GMT 2025","passed","Sun May 11 03:18:39 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","818","User should be able to checkout and complete purchase","chromium","Sun May 11 03:18:35 GMT 2025","passed","Sun May 11 03:18:36 GMT 2025","Checkout Swag Lab","checkout.spec.ts","",""
"","523","Check user should be able to remove an inventory to the cart","chromium","Sun May 11 03:18:40 GMT 2025","passed","Sun May 11 03:18:41 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","419","Check whether product sort option low to high is working correctly","chromium","Sun May 11 03:18:38 GMT 2025","passed","Sun May 11 03:18:39 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","429","Check whether product sort option high to low is working correctly","chromium","Sun May 11 03:18:39 GMT 2025","passed","Sun May 11 03:18:39 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","396","Check the login functionality with accepted usernames and passwords","chromium","Sun May 11 03:18:36 GMT 2025","passed","Sun May 11 03:18:36 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","1337","User should be able to see added item in my shopping cart page","chromium","Sun May 11 03:18:30 GMT 2025","passed","Sun May 11 03:18:32 GMT 2025","Cart Swag Lab","cart.spec.ts","",""
"","438","Check the login functionality with invalid usernames and valid passwords","chromium","Sun May 11 03:18:36 GMT 2025","passed","Sun May 11 03:18:37 GMT 2025","Login to Swag lab page","login.spec.ts","",""
