"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","439","Check the login functionality with valid usernames and invalid passwords","chromium","Fri Apr 18 03:03:39 GMT 2025","passed","Fri Apr 18 03:03:40 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","522","Check user should be able to remove an inventory to the cart","chromium","Fri Apr 18 03:03:44 GMT 2025","passed","Fri Apr 18 03:03:44 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","427","Check whether product sort option AZ is working correctly","chromium","Fri Apr 18 03:03:42 GMT 2025","passed","Fri Apr 18 03:03:43 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","433","Check the login functionality with blank username and password","chromium","Fri Apr 18 03:03:40 GMT 2025","passed","Fri Apr 18 03:03:40 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","407","Check the login functionality with some username and blank password","chromium","Fri Apr 18 03:03:41 GMT 2025","passed","Fri Apr 18 03:03:41 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","425","Check the login functionality with blank username and some password","chromium","Fri Apr 18 03:03:41 GMT 2025","passed","Fri Apr 18 03:03:41 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","679","User should be able to see added item in my shopping cart page","chromium","Fri Apr 18 03:03:37 GMT 2025","passed","Fri Apr 18 03:03:37 GMT 2025","Cart Swag Lab","cart.spec.ts","",""
"","506","Check the login functionality with accepted usernames and passwords","chromium","Fri Apr 18 03:03:39 GMT 2025","passed","Fri Apr 18 03:03:39 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","417","Check whether product sort option low to high is working correctly","chromium","Fri Apr 18 03:03:41 GMT 2025","passed","Fri Apr 18 03:03:42 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","481","Check user should be able to add an inventory to the cart","chromium","Fri Apr 18 03:03:43 GMT 2025","passed","Fri Apr 18 03:03:44 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","813","User should be able to checkout and complete purchase","chromium","Fri Apr 18 03:03:38 GMT 2025","passed","Fri Apr 18 03:03:39 GMT 2025","Checkout Swag Lab","checkout.spec.ts","",""
"","416","Check the login functionality with invalid usernames and valid passwords","chromium","Fri Apr 18 03:03:40 GMT 2025","passed","Fri Apr 18 03:03:40 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","417","Check whether product sort option ZA is working correctly","chromium","Fri Apr 18 03:03:43 GMT 2025","passed","Fri Apr 18 03:03:43 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","419","Check whether product sort option high to low is working correctly","chromium","Fri Apr 18 03:03:42 GMT 2025","passed","Fri Apr 18 03:03:42 GMT 2025","Produc Swag Lab","product.spec.ts","",""
