"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","838","User should be able to see added item in my shopping cart page","chromium","Sat Apr 19 03:00:10 GMT 2025","passed","Sat Apr 19 03:00:11 GMT 2025","Cart Swag Lab","cart.spec.ts","",""
"","537","Check user should be able to remove an inventory to the cart","chromium","Sat Apr 19 03:00:19 GMT 2025","passed","Sat Apr 19 03:00:19 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","432","Check whether product sort option low to high is working correctly","chromium","Sat Apr 19 03:00:16 GMT 2025","passed","Sat Apr 19 03:00:17 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","427","Check whether product sort option AZ is working correctly","chromium","Sat Apr 19 03:00:17 GMT 2025","passed","Sat Apr 19 03:00:18 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","785","User should be able to checkout and complete purchase","chromium","Sat Apr 19 03:00:13 GMT 2025","passed","Sat Apr 19 03:00:14 GMT 2025","Checkout Swag Lab","checkout.spec.ts","",""
"","388","Check the login functionality with accepted usernames and passwords","chromium","Sat Apr 19 03:00:14 GMT 2025","passed","Sat Apr 19 03:00:14 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","420","Check whether product sort option high to low is working correctly","chromium","Sat Apr 19 03:00:17 GMT 2025","passed","Sat Apr 19 03:00:17 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","455","Check user should be able to add an inventory to the cart","chromium","Sat Apr 19 03:00:18 GMT 2025","passed","Sat Apr 19 03:00:19 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","449","Check the login functionality with valid usernames and invalid passwords","chromium","Sat Apr 19 03:00:14 GMT 2025","passed","Sat Apr 19 03:00:15 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","411","Check the login functionality with some username and blank password","chromium","Sat Apr 19 03:00:16 GMT 2025","passed","Sat Apr 19 03:00:16 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","408","Check the login functionality with blank username and some password","chromium","Sat Apr 19 03:00:16 GMT 2025","passed","Sat Apr 19 03:00:16 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","415","Check the login functionality with blank username and password","chromium","Sat Apr 19 03:00:15 GMT 2025","passed","Sat Apr 19 03:00:16 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","426","Check the login functionality with invalid usernames and valid passwords","chromium","Sat Apr 19 03:00:15 GMT 2025","passed","Sat Apr 19 03:00:15 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","411","Check whether product sort option ZA is working correctly","chromium","Sat Apr 19 03:00:18 GMT 2025","passed","Sat Apr 19 03:00:18 GMT 2025","Produc Swag Lab","product.spec.ts","",""
