"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","509","Check the login functionality with blank username and some password","chromium","Wed Jan 22 02:50:34 GMT 2025","passed","Wed Jan 22 02:50:34 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","1016","User should be able to see added item in my shopping cart page","chromium","Wed Jan 22 02:50:29 GMT 2025","passed","Wed Jan 22 02:50:31 GMT 2025","Cart Swag Lab","cart.spec.ts","",""
"","711","Check whether product sort option ZA is working correctly","chromium","Wed Jan 22 02:50:36 GMT 2025","passed","Wed Jan 22 02:50:37 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","587","Check user should be able to add an inventory to the cart","chromium","Wed Jan 22 02:50:37 GMT 2025","passed","Wed Jan 22 02:50:38 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","621","Check user should be able to remove an inventory to the cart","chromium","Wed Jan 22 02:50:38 GMT 2025","passed","Wed Jan 22 02:50:38 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","520","Check the login functionality with valid usernames and invalid passwords","chromium","Wed Jan 22 02:50:32 GMT 2025","passed","Wed Jan 22 02:50:33 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","497","Check the login functionality with blank username and password","chromium","Wed Jan 22 02:50:33 GMT 2025","passed","Wed Jan 22 02:50:34 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","517","Check whether product sort option AZ is working correctly","chromium","Wed Jan 22 02:50:36 GMT 2025","passed","Wed Jan 22 02:50:36 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","507","Check whether product sort option high to low is working correctly","chromium","Wed Jan 22 02:50:35 GMT 2025","passed","Wed Jan 22 02:50:36 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","486","Check the login functionality with accepted usernames and passwords","chromium","Wed Jan 22 02:50:32 GMT 2025","passed","Wed Jan 22 02:50:32 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","475","Check the login functionality with some username and blank password","chromium","Wed Jan 22 02:50:34 GMT 2025","passed","Wed Jan 22 02:50:35 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","515","Check whether product sort option low to high is working correctly","chromium","Wed Jan 22 02:50:35 GMT 2025","passed","Wed Jan 22 02:50:35 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","875","User should be able to checkout and complete purchase","chromium","Wed Jan 22 02:50:31 GMT 2025","passed","Wed Jan 22 02:50:32 GMT 2025","Checkout Swag Lab","checkout.spec.ts","",""
"","509","Check the login functionality with invalid usernames and valid passwords","chromium","Wed Jan 22 02:50:33 GMT 2025","passed","Wed Jan 22 02:50:33 GMT 2025","Login to Swag lab page","login.spec.ts","",""
