"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","546","Check whether product sort option AZ is working correctly","chromium","Thu May 29 03:16:52 GMT 2025","passed","Thu May 29 03:16:52 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","791","User should be able to checkout and complete purchase","chromium","Thu May 29 03:16:48 GMT 2025","passed","Thu May 29 03:16:48 GMT 2025","Checkout Swag Lab","checkout.spec.ts","",""
"","396","Check the login functionality with accepted usernames and passwords","chromium","Thu May 29 03:16:48 GMT 2025","passed","Thu May 29 03:16:49 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","432","Check whether product sort option high to low is working correctly","chromium","Thu May 29 03:16:51 GMT 2025","passed","Thu May 29 03:16:52 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","424","Check whether product sort option low to high is working correctly","chromium","Thu May 29 03:16:51 GMT 2025","passed","Thu May 29 03:16:51 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","459","Check the login functionality with valid usernames and invalid passwords","chromium","Thu May 29 03:16:49 GMT 2025","passed","Thu May 29 03:16:49 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","409","Check the login functionality with invalid usernames and valid passwords","chromium","Thu May 29 03:16:49 GMT 2025","passed","Thu May 29 03:16:50 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","477","Check user should be able to add an inventory to the cart","chromium","Thu May 29 03:16:55 GMT 2025","passed","Thu May 29 03:16:55 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","1032","User should be able to see added item in my shopping cart page","chromium","Thu May 29 03:16:44 GMT 2025","passed","Thu May 29 03:16:45 GMT 2025","Cart Swag Lab","cart.spec.ts","",""
"","539","Check user should be able to remove an inventory to the cart","chromium","Thu May 29 03:16:55 GMT 2025","passed","Thu May 29 03:16:56 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","444","Check the login functionality with blank username and password","chromium","Thu May 29 03:16:50 GMT 2025","passed","Thu May 29 03:16:50 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","2347","Check whether product sort option ZA is working correctly","chromium","Thu May 29 03:16:52 GMT 2025","passed","Thu May 29 03:16:55 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","410","Check the login functionality with blank username and some password","chromium","Thu May 29 03:16:50 GMT 2025","passed","Thu May 29 03:16:51 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","427","Check the login functionality with some username and blank password","chromium","Thu May 29 03:16:51 GMT 2025","passed","Thu May 29 03:16:51 GMT 2025","Login to Swag lab page","login.spec.ts","",""
