"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","548","Check whether product sort option AZ is working correctly","chromium","Fri Feb 21 02:52:24 GMT 2025","passed","Fri Feb 21 02:52:25 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","799","User should be able to checkout and complete purchase","chromium","Fri Feb 21 02:52:20 GMT 2025","passed","Fri Feb 21 02:52:20 GMT 2025","Checkout Swag Lab","checkout.spec.ts","",""
"","492","Check whether product sort option ZA is working correctly","chromium","Fri Feb 21 02:52:25 GMT 2025","passed","Fri Feb 21 02:52:25 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","628","Check whether product sort option high to low is working correctly","chromium","Fri Feb 21 02:52:24 GMT 2025","passed","Fri Feb 21 02:52:24 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","612","Check user should be able to add an inventory to the cart","chromium","Fri Feb 21 02:52:25 GMT 2025","passed","Fri Feb 21 02:52:26 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","479","Check the login functionality with invalid usernames and valid passwords","chromium","Fri Feb 21 02:52:21 GMT 2025","passed","Fri Feb 21 02:52:22 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","509","Check whether product sort option low to high is working correctly","chromium","Fri Feb 21 02:52:23 GMT 2025","passed","Fri Feb 21 02:52:24 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","466","Check the login functionality with blank username and password","chromium","Fri Feb 21 02:52:22 GMT 2025","passed","Fri Feb 21 02:52:22 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","464","Check the login functionality with some username and blank password","chromium","Fri Feb 21 02:52:23 GMT 2025","passed","Fri Feb 21 02:52:23 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","458","Check the login functionality with blank username and some password","chromium","Fri Feb 21 02:52:22 GMT 2025","passed","Fri Feb 21 02:52:23 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","523","Check the login functionality with valid usernames and invalid passwords","chromium","Fri Feb 21 02:52:21 GMT 2025","passed","Fri Feb 21 02:52:21 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","553","Check user should be able to remove an inventory to the cart","chromium","Fri Feb 21 02:52:26 GMT 2025","passed","Fri Feb 21 02:52:27 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","781","User should be able to see added item in my shopping cart page","chromium","Fri Feb 21 02:52:18 GMT 2025","passed","Fri Feb 21 02:52:19 GMT 2025","Cart Swag Lab","cart.spec.ts","",""
"","445","Check the login functionality with accepted usernames and passwords","chromium","Fri Feb 21 02:52:20 GMT 2025","passed","Fri Feb 21 02:52:21 GMT 2025","Login to Swag lab page","login.spec.ts","",""
