"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","474","Check whether product sort option low to high is working correctly","chromium","Mon Nov 11 02:52:02 GMT 2024","passed","Mon Nov 11 02:52:03 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","455","Check the login functionality with accepted usernames and passwords","chromium","Mon Nov 11 02:51:59 GMT 2024","passed","Mon Nov 11 02:52:00 GMT 2024","Login to Swag lab page","login.spec.ts","",""
"","468","Check whether product sort option AZ is working correctly","chromium","Mon Nov 11 02:52:03 GMT 2024","passed","Mon Nov 11 02:52:04 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","449","Check the login functionality with some username and blank password","chromium","Mon Nov 11 02:52:02 GMT 2024","passed","Mon Nov 11 02:52:02 GMT 2024","Login to Swag lab page","login.spec.ts","",""
"","826","User should be able to see added item in my shopping cart page","chromium","Mon Nov 11 02:51:57 GMT 2024","passed","Mon Nov 11 02:51:58 GMT 2024","Cart Swag Lab","cart.spec.ts","",""
"","447","Check the login functionality with blank username and some password","chromium","Mon Nov 11 02:52:01 GMT 2024","passed","Mon Nov 11 02:52:02 GMT 2024","Login to Swag lab page","login.spec.ts","",""
"","479","Check the login functionality with valid usernames and invalid passwords","chromium","Mon Nov 11 02:52:00 GMT 2024","passed","Mon Nov 11 02:52:00 GMT 2024","Login to Swag lab page","login.spec.ts","",""
"","465","Check the login functionality with invalid usernames and valid passwords","chromium","Mon Nov 11 02:52:00 GMT 2024","passed","Mon Nov 11 02:52:01 GMT 2024","Login to Swag lab page","login.spec.ts","",""
"","608","Check user should be able to remove an inventory to the cart","chromium","Mon Nov 11 02:52:05 GMT 2024","passed","Mon Nov 11 02:52:05 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","547","Check whether product sort option high to low is working correctly","chromium","Mon Nov 11 02:52:03 GMT 2024","passed","Mon Nov 11 02:52:03 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","803","User should be able to checkout and complete purchase","chromium","Mon Nov 11 02:51:59 GMT 2024","passed","Mon Nov 11 02:51:59 GMT 2024","Checkout Swag Lab","checkout.spec.ts","",""
"","552","Check user should be able to add an inventory to the cart","chromium","Mon Nov 11 02:52:04 GMT 2024","passed","Mon Nov 11 02:52:05 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","526","Check the login functionality with blank username and password","chromium","Mon Nov 11 02:52:01 GMT 2024","passed","Mon Nov 11 02:52:01 GMT 2024","Login to Swag lab page","login.spec.ts","",""
"","485","Check whether product sort option ZA is working correctly","chromium","Mon Nov 11 02:52:04 GMT 2024","passed","Mon Nov 11 02:52:04 GMT 2024","Produc Swag Lab","product.spec.ts","",""
