"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","425","Check the login functionality with blank username and some password","chromium","Sun Dec 29 02:57:52 GMT 2024","passed","Sun Dec 29 02:57:52 GMT 2024","Login to Swag lab page","login.spec.ts","",""
"","555","Check user should be able to remove an inventory to the cart","chromium","Sun Dec 29 02:57:55 GMT 2024","passed","Sun Dec 29 02:57:55 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","519","Check the login functionality with accepted usernames and passwords","chromium","Sun Dec 29 02:57:50 GMT 2024","passed","Sun Dec 29 02:57:50 GMT 2024","Login to Swag lab page","login.spec.ts","",""
"","514","Check user should be able to add an inventory to the cart","chromium","Sun Dec 29 02:57:54 GMT 2024","passed","Sun Dec 29 02:57:55 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","456","Check whether product sort option low to high is working correctly","chromium","Sun Dec 29 02:57:52 GMT 2024","passed","Sun Dec 29 02:57:53 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","488","Check whether product sort option AZ is working correctly","chromium","Sun Dec 29 02:57:53 GMT 2024","passed","Sun Dec 29 02:57:54 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","433","Check the login functionality with blank username and password","chromium","Sun Dec 29 02:57:51 GMT 2024","passed","Sun Dec 29 02:57:52 GMT 2024","Login to Swag lab page","login.spec.ts","",""
"","777","User should be able to checkout and complete purchase","chromium","Sun Dec 29 02:57:49 GMT 2024","passed","Sun Dec 29 02:57:50 GMT 2024","Checkout Swag Lab","checkout.spec.ts","",""
"","441","Check whether product sort option ZA is working correctly","chromium","Sun Dec 29 02:57:54 GMT 2024","passed","Sun Dec 29 02:57:54 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","466","Check whether product sort option high to low is working correctly","chromium","Sun Dec 29 02:57:53 GMT 2024","passed","Sun Dec 29 02:57:53 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","436","Check the login functionality with some username and blank password","chromium","Sun Dec 29 02:57:52 GMT 2024","passed","Sun Dec 29 02:57:52 GMT 2024","Login to Swag lab page","login.spec.ts","",""
"","437","Check the login functionality with valid usernames and invalid passwords","chromium","Sun Dec 29 02:57:50 GMT 2024","passed","Sun Dec 29 02:57:51 GMT 2024","Login to Swag lab page","login.spec.ts","",""
"","438","Check the login functionality with invalid usernames and valid passwords","chromium","Sun Dec 29 02:57:51 GMT 2024","passed","Sun Dec 29 02:57:51 GMT 2024","Login to Swag lab page","login.spec.ts","",""
"","962","User should be able to see added item in my shopping cart page","chromium","Sun Dec 29 02:57:47 GMT 2024","passed","Sun Dec 29 02:57:48 GMT 2024","Cart Swag Lab","cart.spec.ts","",""
