"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","496","Check user should be able to add an inventory to the cart","chromium","Mon Jan 27 02:50:09 GMT 2025","passed","Mon Jan 27 02:50:10 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","436","Check the login functionality with blank username and some password","chromium","Mon Jan 27 02:50:06 GMT 2025","passed","Mon Jan 27 02:50:07 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","426","Check the login functionality with some username and blank password","chromium","Mon Jan 27 02:50:07 GMT 2025","passed","Mon Jan 27 02:50:07 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","438","Check the login functionality with blank username and password","chromium","Mon Jan 27 02:50:06 GMT 2025","passed","Mon Jan 27 02:50:06 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","424","Check whether product sort option ZA is working correctly","chromium","Mon Jan 27 02:50:09 GMT 2025","passed","Mon Jan 27 02:50:09 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","427","Check whether product sort option high to low is working correctly","chromium","Mon Jan 27 02:50:08 GMT 2025","passed","Mon Jan 27 02:50:08 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","539","Check user should be able to remove an inventory to the cart","chromium","Mon Jan 27 02:50:10 GMT 2025","passed","Mon Jan 27 02:50:10 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","444","Check whether product sort option AZ is working correctly","chromium","Mon Jan 27 02:50:08 GMT 2025","passed","Mon Jan 27 02:50:09 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","438","Check the login functionality with invalid usernames and valid passwords","chromium","Mon Jan 27 02:50:06 GMT 2025","passed","Mon Jan 27 02:50:06 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","805","Check the login functionality with valid usernames and invalid passwords","chromium","Mon Jan 27 02:50:05 GMT 2025","passed","Mon Jan 27 02:50:06 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","437","Check whether product sort option low to high is working correctly","chromium","Mon Jan 27 02:50:07 GMT 2025","passed","Mon Jan 27 02:50:08 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","783","User should be able to checkout and complete purchase","chromium","Mon Jan 27 02:50:04 GMT 2025","passed","Mon Jan 27 02:50:04 GMT 2025","Checkout Swag Lab","checkout.spec.ts","",""
"","402","Check the login functionality with accepted usernames and passwords","chromium","Mon Jan 27 02:50:04 GMT 2025","passed","Mon Jan 27 02:50:05 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","705","User should be able to see added item in my shopping cart page","chromium","Mon Jan 27 02:50:03 GMT 2025","passed","Mon Jan 27 02:50:03 GMT 2025","Cart Swag Lab","cart.spec.ts","",""
