"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","422","Check the login functionality with blank username and some password","chromium","Sun Mar 02 03:00:15 GMT 2025","passed","Sun Mar 02 03:00:15 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","458","Check whether product sort option AZ is working correctly","chromium","Sun Mar 02 03:00:16 GMT 2025","passed","Sun Mar 02 03:00:17 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","439","Check the login functionality with some username and blank password","chromium","Sun Mar 02 03:00:15 GMT 2025","passed","Sun Mar 02 03:00:15 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","449","Check the login functionality with blank username and password","chromium","Sun Mar 02 03:00:14 GMT 2025","passed","Sun Mar 02 03:00:15 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","438","Check whether product sort option ZA is working correctly","chromium","Sun Mar 02 03:00:17 GMT 2025","passed","Sun Mar 02 03:00:17 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","1155","User should be able to see added item in my shopping cart page","chromium","Sun Mar 02 03:00:03 GMT 2025","passed","Sun Mar 02 03:00:04 GMT 2025","Cart Swag Lab","cart.spec.ts","",""
"","432","Check whether product sort option high to low is working correctly","chromium","Sun Mar 02 03:00:16 GMT 2025","passed","Sun Mar 02 03:00:16 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","590","Check user should be able to remove an inventory to the cart","chromium","Sun Mar 02 03:00:18 GMT 2025","passed","Sun Mar 02 03:00:18 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","510","Check user should be able to add an inventory to the cart","chromium","Sun Mar 02 03:00:17 GMT 2025","passed","Sun Mar 02 03:00:18 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","414","Check the login functionality with accepted usernames and passwords","chromium","Sun Mar 02 03:00:13 GMT 2025","passed","Sun Mar 02 03:00:13 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","476","Check whether product sort option low to high is working correctly","chromium","Sun Mar 02 03:00:15 GMT 2025","passed","Sun Mar 02 03:00:16 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","433","Check the login functionality with invalid usernames and valid passwords","chromium","Sun Mar 02 03:00:14 GMT 2025","passed","Sun Mar 02 03:00:14 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","780","User should be able to checkout and complete purchase","chromium","Sun Mar 02 03:00:12 GMT 2025","passed","Sun Mar 02 03:00:13 GMT 2025","Checkout Swag Lab","checkout.spec.ts","",""
"","502","Check the login functionality with valid usernames and invalid passwords","chromium","Sun Mar 02 03:00:13 GMT 2025","passed","Sun Mar 02 03:00:14 GMT 2025","Login to Swag lab page","login.spec.ts","",""
