"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","449","Check the login functionality with valid usernames and invalid passwords","chromium","Sat Mar 08 02:31:28 GMT 2025","passed","Sat Mar 08 02:31:29 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","382","Check the login functionality with accepted usernames and passwords","chromium","Sat Mar 08 02:31:28 GMT 2025","passed","Sat Mar 08 02:31:28 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","480","Check user should be able to add an inventory to the cart","chromium","Sat Mar 08 02:31:32 GMT 2025","passed","Sat Mar 08 02:31:32 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","426","Check whether product sort option high to low is working correctly","chromium","Sat Mar 08 02:31:31 GMT 2025","passed","Sat Mar 08 02:31:31 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","524","Check user should be able to remove an inventory to the cart","chromium","Sat Mar 08 02:31:32 GMT 2025","passed","Sat Mar 08 02:31:33 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","415","Check whether product sort option ZA is working correctly","chromium","Sat Mar 08 02:31:32 GMT 2025","passed","Sat Mar 08 02:31:32 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","410","Check the login functionality with some username and blank password","chromium","Sat Mar 08 02:31:30 GMT 2025","passed","Sat Mar 08 02:31:30 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","736","User should be able to see added item in my shopping cart page","chromium","Sat Mar 08 02:31:26 GMT 2025","passed","Sat Mar 08 02:31:26 GMT 2025","Cart Swag Lab","cart.spec.ts","",""
"","393","Check the login functionality with blank username and some password","chromium","Sat Mar 08 02:31:29 GMT 2025","passed","Sat Mar 08 02:31:30 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","412","Check the login functionality with blank username and password","chromium","Sat Mar 08 02:31:29 GMT 2025","passed","Sat Mar 08 02:31:29 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","793","User should be able to checkout and complete purchase","chromium","Sat Mar 08 02:31:27 GMT 2025","passed","Sat Mar 08 02:31:28 GMT 2025","Checkout Swag Lab","checkout.spec.ts","",""
"","404","Check whether product sort option low to high is working correctly","chromium","Sat Mar 08 02:31:30 GMT 2025","passed","Sat Mar 08 02:31:31 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","417","Check the login functionality with invalid usernames and valid passwords","chromium","Sat Mar 08 02:31:29 GMT 2025","passed","Sat Mar 08 02:31:29 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","415","Check whether product sort option AZ is working correctly","chromium","Sat Mar 08 02:31:31 GMT 2025","passed","Sat Mar 08 02:31:32 GMT 2025","Produc Swag Lab","product.spec.ts","",""
