"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","431","Check the login functionality with accepted usernames and passwords","chromium","Sun Feb 16 02:55:52 GMT 2025","passed","Sun Feb 16 02:55:52 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","838","User should be able to checkout and complete purchase","chromium","Sun Feb 16 02:55:51 GMT 2025","passed","Sun Feb 16 02:55:52 GMT 2025","Checkout Swag Lab","checkout.spec.ts","",""
"","448","Check the login functionality with some username and blank password","chromium","Sun Feb 16 02:55:54 GMT 2025","passed","Sun Feb 16 02:55:54 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","456","Check the login functionality with valid usernames and invalid passwords","chromium","Sun Feb 16 02:55:52 GMT 2025","passed","Sun Feb 16 02:55:53 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","458","Check whether product sort option AZ is working correctly","chromium","Sun Feb 16 02:55:55 GMT 2025","passed","Sun Feb 16 02:55:56 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","518","Check user should be able to add an inventory to the cart","chromium","Sun Feb 16 02:55:56 GMT 2025","passed","Sun Feb 16 02:55:57 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","868","User should be able to see added item in my shopping cart page","chromium","Sun Feb 16 02:55:47 GMT 2025","passed","Sun Feb 16 02:55:48 GMT 2025","Cart Swag Lab","cart.spec.ts","",""
"","464","Check whether product sort option low to high is working correctly","chromium","Sun Feb 16 02:55:54 GMT 2025","passed","Sun Feb 16 02:55:55 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","464","Check whether product sort option ZA is working correctly","chromium","Sun Feb 16 02:55:56 GMT 2025","passed","Sun Feb 16 02:55:56 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","463","Check the login functionality with invalid usernames and valid passwords","chromium","Sun Feb 16 02:55:53 GMT 2025","passed","Sun Feb 16 02:55:53 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","466","Check whether product sort option high to low is working correctly","chromium","Sun Feb 16 02:55:55 GMT 2025","passed","Sun Feb 16 02:55:55 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","464","Check the login functionality with blank username and password","chromium","Sun Feb 16 02:55:53 GMT 2025","passed","Sun Feb 16 02:55:54 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","590","Check user should be able to remove an inventory to the cart","chromium","Sun Feb 16 02:55:57 GMT 2025","passed","Sun Feb 16 02:55:57 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","471","Check the login functionality with blank username and some password","chromium","Sun Feb 16 02:55:54 GMT 2025","passed","Sun Feb 16 02:55:54 GMT 2025","Login to Swag lab page","login.spec.ts","",""
