"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","410","Check the login functionality with blank username and password","chromium","Fri Jan 03 02:51:35 GMT 2025","passed","Fri Jan 03 02:51:35 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","692","User should be able to see added item in my shopping cart page","chromium","Fri Jan 03 02:51:31 GMT 2025","passed","Fri Jan 03 02:51:32 GMT 2025","Cart Swag Lab","cart.spec.ts","",""
"","392","Check the login functionality with blank username and some password","chromium","Fri Jan 03 02:51:35 GMT 2025","passed","Fri Jan 03 02:51:35 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","424","Check whether product sort option low to high is working correctly","chromium","Fri Jan 03 02:51:36 GMT 2025","passed","Fri Jan 03 02:51:36 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","437","Check whether product sort option AZ is working correctly","chromium","Fri Jan 03 02:51:37 GMT 2025","passed","Fri Jan 03 02:51:37 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","428","Check whether product sort option ZA is working correctly","chromium","Fri Jan 03 02:51:37 GMT 2025","passed","Fri Jan 03 02:51:38 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","423","Check whether product sort option high to low is working correctly","chromium","Fri Jan 03 02:51:36 GMT 2025","passed","Fri Jan 03 02:51:37 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","522","Check user should be able to add an inventory to the cart","chromium","Fri Jan 03 02:51:38 GMT 2025","passed","Fri Jan 03 02:51:38 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","778","User should be able to checkout and complete purchase","chromium","Fri Jan 03 02:51:33 GMT 2025","passed","Fri Jan 03 02:51:33 GMT 2025","Checkout Swag Lab","checkout.spec.ts","",""
"","406","Check the login functionality with accepted usernames and passwords","chromium","Fri Jan 03 02:51:33 GMT 2025","passed","Fri Jan 03 02:51:34 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","436","Check the login functionality with valid usernames and invalid passwords","chromium","Fri Jan 03 02:51:34 GMT 2025","passed","Fri Jan 03 02:51:34 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","555","Check user should be able to remove an inventory to the cart","chromium","Fri Jan 03 02:51:38 GMT 2025","passed","Fri Jan 03 02:51:39 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","392","Check the login functionality with some username and blank password","chromium","Fri Jan 03 02:51:35 GMT 2025","passed","Fri Jan 03 02:51:36 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","404","Check the login functionality with invalid usernames and valid passwords","chromium","Fri Jan 03 02:51:34 GMT 2025","passed","Fri Jan 03 02:51:35 GMT 2025","Login to Swag lab page","login.spec.ts","",""
