"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","427","Check the login functionality with some username and blank password","chromium","Fri Apr 25 03:10:54 GMT 2025","passed","Fri Apr 25 03:10:55 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","524","Check the login functionality with valid usernames and invalid passwords","chromium","Fri Apr 25 03:10:53 GMT 2025","passed","Fri Apr 25 03:10:53 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","441","Check whether product sort option ZA is working correctly","chromium","Fri Apr 25 03:10:56 GMT 2025","passed","Fri Apr 25 03:10:57 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","539","Check user should be able to remove an inventory to the cart","chromium","Fri Apr 25 03:10:57 GMT 2025","passed","Fri Apr 25 03:10:58 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","407","Check the login functionality with accepted usernames and passwords","chromium","Fri Apr 25 03:10:52 GMT 2025","passed","Fri Apr 25 03:10:53 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","439","Check whether product sort option low to high is working correctly","chromium","Fri Apr 25 03:10:55 GMT 2025","passed","Fri Apr 25 03:10:55 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","434","Check the login functionality with invalid usernames and valid passwords","chromium","Fri Apr 25 03:10:53 GMT 2025","passed","Fri Apr 25 03:10:54 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","796","User should be able to checkout and complete purchase","chromium","Fri Apr 25 03:10:51 GMT 2025","passed","Fri Apr 25 03:10:52 GMT 2025","Checkout Swag Lab","checkout.spec.ts","",""
"","428","Check the login functionality with blank username and password","chromium","Fri Apr 25 03:10:54 GMT 2025","passed","Fri Apr 25 03:10:54 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","431","Check whether product sort option AZ is working correctly","chromium","Fri Apr 25 03:10:56 GMT 2025","passed","Fri Apr 25 03:10:56 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","513","Check user should be able to add an inventory to the cart","chromium","Fri Apr 25 03:10:57 GMT 2025","passed","Fri Apr 25 03:10:57 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","423","Check the login functionality with blank username and some password","chromium","Fri Apr 25 03:10:54 GMT 2025","passed","Fri Apr 25 03:10:54 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","1187","User should be able to see added item in my shopping cart page","chromium","Fri Apr 25 03:10:46 GMT 2025","passed","Fri Apr 25 03:10:47 GMT 2025","Cart Swag Lab","cart.spec.ts","",""
"","437","Check whether product sort option high to low is working correctly","chromium","Fri Apr 25 03:10:55 GMT 2025","passed","Fri Apr 25 03:10:56 GMT 2025","Produc Swag Lab","product.spec.ts","",""
