"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","539","Check user should be able to remove an inventory to the cart","chromium","Fri Jan 17 02:45:03 GMT 2025","passed","Fri Jan 17 02:45:04 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","711","User should be able to see added item in my shopping cart page","chromium","Fri Jan 17 02:44:56 GMT 2025","passed","Fri Jan 17 02:44:57 GMT 2025","Cart Swag Lab","cart.spec.ts","",""
"","441","Check whether product sort option high to low is working correctly","chromium","Fri Jan 17 02:45:02 GMT 2025","passed","Fri Jan 17 02:45:02 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","433","Check the login functionality with valid usernames and invalid passwords","chromium","Fri Jan 17 02:44:59 GMT 2025","passed","Fri Jan 17 02:44:59 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","427","Check the login functionality with blank username and password","chromium","Fri Jan 17 02:45:00 GMT 2025","passed","Fri Jan 17 02:45:00 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","441","Check whether product sort option low to high is working correctly","chromium","Fri Jan 17 02:45:01 GMT 2025","passed","Fri Jan 17 02:45:02 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","770","User should be able to checkout and complete purchase","chromium","Fri Jan 17 02:44:58 GMT 2025","passed","Fri Jan 17 02:44:58 GMT 2025","Checkout Swag Lab","checkout.spec.ts","",""
"","422","Check the login functionality with blank username and some password","chromium","Fri Jan 17 02:45:00 GMT 2025","passed","Fri Jan 17 02:45:01 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","453","Check whether product sort option AZ is working correctly","chromium","Fri Jan 17 02:45:02 GMT 2025","passed","Fri Jan 17 02:45:02 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","443","Check the login functionality with some username and blank password","chromium","Fri Jan 17 02:45:01 GMT 2025","passed","Fri Jan 17 02:45:01 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","489","Check user should be able to add an inventory to the cart","chromium","Fri Jan 17 02:45:03 GMT 2025","passed","Fri Jan 17 02:45:03 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","396","Check the login functionality with accepted usernames and passwords","chromium","Fri Jan 17 02:44:58 GMT 2025","passed","Fri Jan 17 02:44:59 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","436","Check whether product sort option ZA is working correctly","chromium","Fri Jan 17 02:45:02 GMT 2025","passed","Fri Jan 17 02:45:03 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","439","Check the login functionality with invalid usernames and valid passwords","chromium","Fri Jan 17 02:44:59 GMT 2025","passed","Fri Jan 17 02:45:00 GMT 2025","Login to Swag lab page","login.spec.ts","",""
