"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","428","Check the login functionality with blank username and some password","chromium","Wed Apr 23 03:07:04 GMT 2025","passed","Wed Apr 23 03:07:05 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","456","Check the login functionality with some username and blank password","chromium","Wed Apr 23 03:07:05 GMT 2025","passed","Wed Apr 23 03:07:05 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","449","Check whether product sort option low to high is working correctly","chromium","Wed Apr 23 03:07:05 GMT 2025","passed","Wed Apr 23 03:07:06 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","3947","User should be able to checkout and complete purchase","chromium","Wed Apr 23 03:06:59 GMT 2025","passed","Wed Apr 23 03:07:03 GMT 2025","Checkout Swag Lab","checkout.spec.ts","",""
"","473","Check the login functionality with invalid usernames and valid passwords","chromium","Wed Apr 23 03:07:03 GMT 2025","passed","Wed Apr 23 03:07:04 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","541","Check user should be able to remove an inventory to the cart","chromium","Wed Apr 23 03:07:08 GMT 2025","passed","Wed Apr 23 03:07:08 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","509","Check user should be able to add an inventory to the cart","chromium","Wed Apr 23 03:07:07 GMT 2025","passed","Wed Apr 23 03:07:08 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","458","Check the login functionality with blank username and password","chromium","Wed Apr 23 03:07:04 GMT 2025","passed","Wed Apr 23 03:07:04 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","451","Check the login functionality with valid usernames and invalid passwords","chromium","Wed Apr 23 03:07:03 GMT 2025","passed","Wed Apr 23 03:07:03 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","454","Check whether product sort option AZ is working correctly","chromium","Wed Apr 23 03:07:06 GMT 2025","passed","Wed Apr 23 03:07:07 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","458","Check whether product sort option high to low is working correctly","chromium","Wed Apr 23 03:07:06 GMT 2025","passed","Wed Apr 23 03:07:06 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","457","Check whether product sort option ZA is working correctly","chromium","Wed Apr 23 03:07:07 GMT 2025","passed","Wed Apr 23 03:07:07 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","735","User should be able to see added item in my shopping cart page","chromium","Wed Apr 23 03:06:57 GMT 2025","passed","Wed Apr 23 03:06:58 GMT 2025","Cart Swag Lab","cart.spec.ts","",""
"","427","Check the login functionality with accepted usernames and passwords","chromium","Wed Apr 23 03:07:03 GMT 2025","passed","Wed Apr 23 03:07:03 GMT 2025","Login to Swag lab page","login.spec.ts","",""
