"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","524","Check user should be able to remove an inventory to the cart","chromium","Mon Feb 10 02:52:07 GMT 2025","passed","Mon Feb 10 02:52:08 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","410","Check the login functionality with accepted usernames and passwords","chromium","Mon Feb 10 02:52:02 GMT 2025","passed","Mon Feb 10 02:52:03 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","447","Check whether product sort option low to high is working correctly","chromium","Mon Feb 10 02:52:05 GMT 2025","passed","Mon Feb 10 02:52:06 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","427","Check the login functionality with some username and blank password","chromium","Mon Feb 10 02:52:05 GMT 2025","passed","Mon Feb 10 02:52:05 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","436","Check the login functionality with invalid usernames and valid passwords","chromium","Mon Feb 10 02:52:03 GMT 2025","passed","Mon Feb 10 02:52:04 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","784","User should be able to checkout and complete purchase","chromium","Mon Feb 10 02:52:02 GMT 2025","passed","Mon Feb 10 02:52:02 GMT 2025","Checkout Swag Lab","checkout.spec.ts","",""
"","455","Check whether product sort option AZ is working correctly","chromium","Mon Feb 10 02:52:06 GMT 2025","passed","Mon Feb 10 02:52:06 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","523","Check user should be able to add an inventory to the cart","chromium","Mon Feb 10 02:52:07 GMT 2025","passed","Mon Feb 10 02:52:07 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","440","Check whether product sort option ZA is working correctly","chromium","Mon Feb 10 02:52:06 GMT 2025","passed","Mon Feb 10 02:52:07 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","445","Check the login functionality with blank username and password","chromium","Mon Feb 10 02:52:04 GMT 2025","passed","Mon Feb 10 02:52:04 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","424","Check the login functionality with blank username and some password","chromium","Mon Feb 10 02:52:04 GMT 2025","passed","Mon Feb 10 02:52:05 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","763","User should be able to see added item in my shopping cart page","chromium","Mon Feb 10 02:52:00 GMT 2025","passed","Mon Feb 10 02:52:01 GMT 2025","Cart Swag Lab","cart.spec.ts","",""
"","445","Check whether product sort option high to low is working correctly","chromium","Mon Feb 10 02:52:06 GMT 2025","passed","Mon Feb 10 02:52:06 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","451","Check the login functionality with valid usernames and invalid passwords","chromium","Mon Feb 10 02:52:03 GMT 2025","passed","Mon Feb 10 02:52:03 GMT 2025","Login to Swag lab page","login.spec.ts","",""
