"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","682","User should be able to see added item in my shopping cart page","chromium","Mon Nov 25 03:02:00 GMT 2024","passed","Mon Nov 25 03:02:01 GMT 2024","Cart Swag Lab","cart.spec.ts","",""
"","422","Check the login functionality with invalid usernames and valid passwords","chromium","Mon Nov 25 03:02:03 GMT 2024","passed","Mon Nov 25 03:02:03 GMT 2024","Login to Swag lab page","login.spec.ts","",""
"","794","User should be able to checkout and complete purchase","chromium","Mon Nov 25 03:02:01 GMT 2024","passed","Mon Nov 25 03:02:02 GMT 2024","Checkout Swag Lab","checkout.spec.ts","",""
"","558","Check user should be able to remove an inventory to the cart","chromium","Mon Nov 25 03:02:06 GMT 2024","passed","Mon Nov 25 03:02:07 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","405","Check the login functionality with blank username and some password","chromium","Mon Nov 25 03:02:03 GMT 2024","passed","Mon Nov 25 03:02:04 GMT 2024","Login to Swag lab page","login.spec.ts","",""
"","395","Check the login functionality with some username and blank password","chromium","Mon Nov 25 03:02:04 GMT 2024","passed","Mon Nov 25 03:02:04 GMT 2024","Login to Swag lab page","login.spec.ts","",""
"","393","Check the login functionality with valid usernames and invalid passwords","chromium","Mon Nov 25 03:02:02 GMT 2024","passed","Mon Nov 25 03:02:03 GMT 2024","Login to Swag lab page","login.spec.ts","",""
"","434","Check whether product sort option AZ is working correctly","chromium","Mon Nov 25 03:02:05 GMT 2024","passed","Mon Nov 25 03:02:05 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","501","Check user should be able to add an inventory to the cart","chromium","Mon Nov 25 03:02:06 GMT 2024","passed","Mon Nov 25 03:02:06 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","417","Check whether product sort option low to high is working correctly","chromium","Mon Nov 25 03:02:04 GMT 2024","passed","Mon Nov 25 03:02:05 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","417","Check whether product sort option high to low is working correctly","chromium","Mon Nov 25 03:02:05 GMT 2024","passed","Mon Nov 25 03:02:05 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","441","Check whether product sort option ZA is working correctly","chromium","Mon Nov 25 03:02:06 GMT 2024","passed","Mon Nov 25 03:02:06 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","398","Check the login functionality with accepted usernames and passwords","chromium","Mon Nov 25 03:02:02 GMT 2024","passed","Mon Nov 25 03:02:02 GMT 2024","Login to Swag lab page","login.spec.ts","",""
"","413","Check the login functionality with blank username and password","chromium","Mon Nov 25 03:02:03 GMT 2024","passed","Mon Nov 25 03:02:03 GMT 2024","Login to Swag lab page","login.spec.ts","",""
