"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","425","Check the login functionality with blank username and some password","chromium","Sat Apr 05 02:59:42 GMT 2025","passed","Sat Apr 05 02:59:42 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","426","Check the login functionality with some username and blank password","chromium","Sat Apr 05 02:59:42 GMT 2025","passed","Sat Apr 05 02:59:43 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","452","Check whether product sort option ZA is working correctly","chromium","Sat Apr 05 02:59:44 GMT 2025","passed","Sat Apr 05 02:59:45 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","538","Check user should be able to remove an inventory to the cart","chromium","Sat Apr 05 02:59:45 GMT 2025","passed","Sat Apr 05 02:59:46 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","739","User should be able to see added item in my shopping cart page","chromium","Sat Apr 05 02:59:38 GMT 2025","passed","Sat Apr 05 02:59:39 GMT 2025","Cart Swag Lab","cart.spec.ts","",""
"","412","Check the login functionality with accepted usernames and passwords","chromium","Sat Apr 05 02:59:40 GMT 2025","passed","Sat Apr 05 02:59:41 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","437","Check the login functionality with valid usernames and invalid passwords","chromium","Sat Apr 05 02:59:41 GMT 2025","passed","Sat Apr 05 02:59:41 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","783","User should be able to checkout and complete purchase","chromium","Sat Apr 05 02:59:39 GMT 2025","passed","Sat Apr 05 02:59:40 GMT 2025","Checkout Swag Lab","checkout.spec.ts","",""
"","445","Check whether product sort option AZ is working correctly","chromium","Sat Apr 05 02:59:44 GMT 2025","passed","Sat Apr 05 02:59:44 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","442","Check whether product sort option high to low is working correctly","chromium","Sat Apr 05 02:59:44 GMT 2025","passed","Sat Apr 05 02:59:44 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","495","Check user should be able to add an inventory to the cart","chromium","Sat Apr 05 02:59:45 GMT 2025","passed","Sat Apr 05 02:59:45 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","470","Check the login functionality with invalid usernames and valid passwords","chromium","Sat Apr 05 02:59:41 GMT 2025","passed","Sat Apr 05 02:59:42 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","431","Check the login functionality with blank username and password","chromium","Sat Apr 05 02:59:42 GMT 2025","passed","Sat Apr 05 02:59:42 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","676","Check whether product sort option low to high is working correctly","chromium","Sat Apr 05 02:59:43 GMT 2025","passed","Sat Apr 05 02:59:44 GMT 2025","Produc Swag Lab","product.spec.ts","",""
