"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","441","Check the login functionality with some username and blank password","chromium","Sun Mar 30 03:09:40 GMT 2025","passed","Sun Mar 30 03:09:41 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","793","User should be able to checkout and complete purchase","chromium","Sun Mar 30 03:09:37 GMT 2025","passed","Sun Mar 30 03:09:38 GMT 2025","Checkout Swag Lab","checkout.spec.ts","",""
"","428","Check whether product sort option high to low is working correctly","chromium","Sun Mar 30 03:09:41 GMT 2025","passed","Sun Mar 30 03:09:42 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","448","Check whether product sort option low to high is working correctly","chromium","Sun Mar 30 03:09:41 GMT 2025","passed","Sun Mar 30 03:09:41 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","523","Check user should be able to remove an inventory to the cart","chromium","Sun Mar 30 03:09:43 GMT 2025","passed","Sun Mar 30 03:09:44 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","408","Check the login functionality with blank username and some password","chromium","Sun Mar 30 03:09:40 GMT 2025","passed","Sun Mar 30 03:09:40 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","440","Check the login functionality with valid usernames and invalid passwords","chromium","Sun Mar 30 03:09:39 GMT 2025","passed","Sun Mar 30 03:09:39 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","417","Check the login functionality with invalid usernames and valid passwords","chromium","Sun Mar 30 03:09:39 GMT 2025","passed","Sun Mar 30 03:09:40 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","394","Check the login functionality with accepted usernames and passwords","chromium","Sun Mar 30 03:09:38 GMT 2025","passed","Sun Mar 30 03:09:39 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","440","Check whether product sort option AZ is working correctly","chromium","Sun Mar 30 03:09:42 GMT 2025","passed","Sun Mar 30 03:09:42 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","434","Check whether product sort option ZA is working correctly","chromium","Sun Mar 30 03:09:42 GMT 2025","passed","Sun Mar 30 03:09:43 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","496","Check user should be able to add an inventory to the cart","chromium","Sun Mar 30 03:09:43 GMT 2025","passed","Sun Mar 30 03:09:43 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","497","Check the login functionality with blank username and password","chromium","Sun Mar 30 03:09:40 GMT 2025","passed","Sun Mar 30 03:09:40 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","699","User should be able to see added item in my shopping cart page","chromium","Sun Mar 30 03:09:36 GMT 2025","passed","Sun Mar 30 03:09:37 GMT 2025","Cart Swag Lab","cart.spec.ts","",""
