"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","540","Check user should be able to add an inventory to the cart","chromium","Tue Nov 26 03:00:27 GMT 2024","passed","Tue Nov 26 03:00:27 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","841","Check user should be able to remove an inventory to the cart","chromium","Tue Nov 26 03:00:27 GMT 2024","passed","Tue Nov 26 03:00:28 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","445","Check the login functionality with blank username and password","chromium","Tue Nov 26 03:00:23 GMT 2024","passed","Tue Nov 26 03:00:24 GMT 2024","Login to Swag lab page","login.spec.ts","",""
"","452","Check whether product sort option high to low is working correctly","chromium","Tue Nov 26 03:00:25 GMT 2024","passed","Tue Nov 26 03:00:26 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","470","Check the login functionality with valid usernames and invalid passwords","chromium","Tue Nov 26 03:00:23 GMT 2024","passed","Tue Nov 26 03:00:23 GMT 2024","Login to Swag lab page","login.spec.ts","",""
"","773","User should be able to see added item in my shopping cart page","chromium","Tue Nov 26 03:00:20 GMT 2024","passed","Tue Nov 26 03:00:21 GMT 2024","Cart Swag Lab","cart.spec.ts","",""
"","460","Check whether product sort option low to high is working correctly","chromium","Tue Nov 26 03:00:25 GMT 2024","passed","Tue Nov 26 03:00:25 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","812","User should be able to checkout and complete purchase","chromium","Tue Nov 26 03:00:21 GMT 2024","passed","Tue Nov 26 03:00:22 GMT 2024","Checkout Swag Lab","checkout.spec.ts","",""
"","460","Check the login functionality with accepted usernames and passwords","chromium","Tue Nov 26 03:00:22 GMT 2024","passed","Tue Nov 26 03:00:23 GMT 2024","Login to Swag lab page","login.spec.ts","",""
"","428","Check the login functionality with blank username and some password","chromium","Tue Nov 26 03:00:24 GMT 2024","passed","Tue Nov 26 03:00:24 GMT 2024","Login to Swag lab page","login.spec.ts","",""
"","456","Check whether product sort option AZ is working correctly","chromium","Tue Nov 26 03:00:26 GMT 2024","passed","Tue Nov 26 03:00:26 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","453","Check the login functionality with invalid usernames and valid passwords","chromium","Tue Nov 26 03:00:23 GMT 2024","passed","Tue Nov 26 03:00:23 GMT 2024","Login to Swag lab page","login.spec.ts","",""
"","503","Check whether product sort option ZA is working correctly","chromium","Tue Nov 26 03:00:26 GMT 2024","passed","Tue Nov 26 03:00:27 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","458","Check the login functionality with some username and blank password","chromium","Tue Nov 26 03:00:24 GMT 2024","passed","Tue Nov 26 03:00:25 GMT 2024","Login to Swag lab page","login.spec.ts","",""
