"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","503","Check user should be able to add an inventory to the cart","chromium","Mon Mar 03 02:57:39 GMT 2025","passed","Mon Mar 03 02:57:39 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","765","User should be able to checkout and complete purchase","chromium","Mon Mar 03 02:57:33 GMT 2025","passed","Mon Mar 03 02:57:34 GMT 2025","Checkout Swag Lab","checkout.spec.ts","",""
"","429","Check the login functionality with accepted usernames and passwords","chromium","Mon Mar 03 02:57:34 GMT 2025","passed","Mon Mar 03 02:57:35 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","458","Check whether product sort option ZA is working correctly","chromium","Mon Mar 03 02:57:38 GMT 2025","passed","Mon Mar 03 02:57:39 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","796","User should be able to see added item in my shopping cart page","chromium","Mon Mar 03 02:57:32 GMT 2025","passed","Mon Mar 03 02:57:33 GMT 2025","Cart Swag Lab","cart.spec.ts","",""
"","436","Check the login functionality with blank username and password","chromium","Mon Mar 03 02:57:35 GMT 2025","passed","Mon Mar 03 02:57:36 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","449","Check whether product sort option high to low is working correctly","chromium","Mon Mar 03 02:57:37 GMT 2025","passed","Mon Mar 03 02:57:38 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","441","Check the login functionality with some username and blank password","chromium","Mon Mar 03 02:57:36 GMT 2025","passed","Mon Mar 03 02:57:37 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","438","Check the login functionality with blank username and some password","chromium","Mon Mar 03 02:57:36 GMT 2025","passed","Mon Mar 03 02:57:36 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","575","Check user should be able to remove an inventory to the cart","chromium","Mon Mar 03 02:57:39 GMT 2025","passed","Mon Mar 03 02:57:40 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","465","Check the login functionality with valid usernames and invalid passwords","chromium","Mon Mar 03 02:57:35 GMT 2025","passed","Mon Mar 03 02:57:35 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","448","Check whether product sort option low to high is working correctly","chromium","Mon Mar 03 02:57:37 GMT 2025","passed","Mon Mar 03 02:57:37 GMT 2025","Produc Swag Lab","product.spec.ts","",""
"","485","Check the login functionality with invalid usernames and valid passwords","chromium","Mon Mar 03 02:57:35 GMT 2025","passed","Mon Mar 03 02:57:35 GMT 2025","Login to Swag lab page","login.spec.ts","",""
"","471","Check whether product sort option AZ is working correctly","chromium","Mon Mar 03 02:57:38 GMT 2025","passed","Mon Mar 03 02:57:38 GMT 2025","Produc Swag Lab","product.spec.ts","",""
