"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","421","Check the login functionality with accepted usernames and passwords","chromium","Sun Dec 22 02:56:23 GMT 2024","passed","Sun Dec 22 02:56:23 GMT 2024","Login to Swag lab page","login.spec.ts","",""
"","438","Check whether product sort option AZ is working correctly","chromium","Sun Dec 22 02:56:26 GMT 2024","passed","Sun Dec 22 02:56:27 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","792","User should be able to checkout and complete purchase","chromium","Sun Dec 22 02:56:22 GMT 2024","passed","Sun Dec 22 02:56:23 GMT 2024","Checkout Swag Lab","checkout.spec.ts","",""
"","435","Check the login functionality with valid usernames and invalid passwords","chromium","Sun Dec 22 02:56:23 GMT 2024","passed","Sun Dec 22 02:56:23 GMT 2024","Login to Swag lab page","login.spec.ts","",""
"","435","Check the login functionality with blank username and password","chromium","Sun Dec 22 02:56:24 GMT 2024","passed","Sun Dec 22 02:56:24 GMT 2024","Login to Swag lab page","login.spec.ts","",""
"","540","Check user should be able to remove an inventory to the cart","chromium","Sun Dec 22 02:56:28 GMT 2024","passed","Sun Dec 22 02:56:28 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","489","Check user should be able to add an inventory to the cart","chromium","Sun Dec 22 02:56:27 GMT 2024","passed","Sun Dec 22 02:56:27 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","460","Check whether product sort option high to low is working correctly","chromium","Sun Dec 22 02:56:26 GMT 2024","passed","Sun Dec 22 02:56:26 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","747","User should be able to see added item in my shopping cart page","chromium","Sun Dec 22 02:56:21 GMT 2024","passed","Sun Dec 22 02:56:21 GMT 2024","Cart Swag Lab","cart.spec.ts","",""
"","424","Check the login functionality with blank username and some password","chromium","Sun Dec 22 02:56:24 GMT 2024","passed","Sun Dec 22 02:56:25 GMT 2024","Login to Swag lab page","login.spec.ts","",""
"","437","Check the login functionality with invalid usernames and valid passwords","chromium","Sun Dec 22 02:56:23 GMT 2024","passed","Sun Dec 22 02:56:24 GMT 2024","Login to Swag lab page","login.spec.ts","",""
"","440","Check whether product sort option ZA is working correctly","chromium","Sun Dec 22 02:56:27 GMT 2024","passed","Sun Dec 22 02:56:27 GMT 2024","Produc Swag Lab","product.spec.ts","",""
"","439","Check the login functionality with some username and blank password","chromium","Sun Dec 22 02:56:25 GMT 2024","passed","Sun Dec 22 02:56:25 GMT 2024","Login to Swag lab page","login.spec.ts","",""
"","441","Check whether product sort option low to high is working correctly","chromium","Sun Dec 22 02:56:25 GMT 2024","passed","Sun Dec 22 02:56:26 GMT 2024","Produc Swag Lab","product.spec.ts","",""
